"","V1"
"1",0.0964771171622096
"2",-0.122585044163266
"3",-0.528897864322731
"4",-0.576237637094482
"5",-0.501403377737445
"6",-0.513366555827499
"7",-0.518307835359487
"8",-0.0491757779665685
"9",-0.0548077805551551
"10",0.163061208163521
"11",0.263578199538738
"12",0.473686612117098
"13",-0.0636236111353809
"14",-0.135491569229359
"15",-0.298326194690839
"16",-0.128006829628691
"17",-0.30592257025366
"18",-0.0287042935793617
"19",-0.24280480635111
"20",-0.244211343485925
"21",-0.449651640607911
"22",-0.62641298421394
"23",-0.830678880021244
"24",-1.21115314389184
"25",-0.992771663984477
"26",-0.552677084526788
"27",-0.56800908204455
"28",-0.744937611436883
"29",-1.1989051491188
"30",-0.989554199063871
"31",-0.670049300924606
"32",-0.107246383525643
"33",0.414423749444498
"34",0.469750642892562
"35",0.584299301114264
"36",0.387768586803373
"37",0.303655615778625
"38",0.506946120305453
"39",0.172284008688956
"40",-0.329039265847141
"41",-0.0157960054066463
"42",0.138633350452206
"43",0.106761320530983
"44",0.108993972459443
"45",0.148425743078778
"46",-0.117192836073812
"47",0.191649083863422
"48",0.411623054084186
"49",-0.249349109013408
"50",-0.131767204904626
"51",0.276057075426777
"52",0.48744045153416
"53",0.518066112547894
"54",0.64132442548752
"55",0.500742223655478
"56",0.687718117258434
"57",0.560552246498491
"58",0.687989598162104
"59",0.219679324216523
"60",-0.412331239211933
"61",-0.383723019753557
"62",-0.494549827386787
"63",0.154966328789044
"64",-0.245166535581703
"65",-0.341157307845787
"66",-0.401782131217164
"67",-0.194698954698504
"68",0.378637076724989
"69",0.549836874660453
"70",1.15031240613241
"71",1.06255804581714
"72",0.393552915435062
"73",0.0109911055025046
"74",-0.336866001592977
"75",0.0508317812417653
"76",0.104573513483328
"77",0.24533749165614
"78",0.0372815461234918
"79",-0.0935436879145461
"80",0.490640035495198
"81",0.817627425981125
"82",1.25157349359985
"83",0.243371285673616
"84",0.193935624794937
"85",0.463926287191711
"86",0.589611673652112
"87",0.748276971782553
"88",0.281838396538773
"89",-0.324030937127072
"90",-0.614318161836032
"91",-0.521482405861465
"92",-0.813742279667433
"93",-0.673608180503946
"94",-0.235382998751345
"95",0.286778170379816
"96",0.517966356252555
"97",0.435016317160227
"98",0.160080420838615
"99",-0.201617751014085
"100",0.243957249778376
