"","V1"
"1",-0.258540385394623
"2",0.0702822963803192
"3",-0.16889805678365
"4",-0.137121337715976
"5",-0.221298954344256
"6",-0.664292769986496
"7",-1.40825958522783
"8",-0.789336226807241
"9",-0.661378549712594
"10",-0.671403395377896
"11",-1.04759732598473
"12",-0.697987352329165
"13",-0.88530956244602
"14",-0.0874149378826109
"15",-0.443649194100131
"16",-0.853654755958034
"17",-1.01402400709648
"18",-0.441292260295577
"19",-0.386104071066083
"20",-0.222843861506186
"21",-0.575131076542717
"22",-1.42589498864457
"23",-1.49912110605664
"24",-1.83905171514707
"25",-1.02339827309526
"26",-0.233843679113763
"27",-0.499567403497045
"28",-1.1619257882211
"29",-1.3915569911669
"30",-0.997769256270111
"31",-0.374054931127608
"32",0.576847118819233
"33",2.10823749029061
"34",2.52188302413191
"35",1.64366016386062
"36",1.25293371490348
"37",1.33512356237337
"38",1.67810070461515
"39",1.36164736618387
"40",0.275790407282143
"41",0.510323882880126
"42",0.794366932745066
"43",0.955148410440312
"44",0.175653919513616
"45",-0.104962738582862
"46",-0.707441046871618
"47",-0.270913847748775
"48",1.00080875067233
"49",0.824506038452047
"50",0.6331441018492
"51",0.632042482836784
"52",0.104056727747987
"53",0.617322586768246
"54",0.997675536740821
"55",0.69051986220405
"56",0.925001848127502
"57",0.788112789193181
"58",0.295781015884139
"59",-0.242679428701278
"60",-0.148935172223544
"61",0.0819999761275836
"62",0.379147474350208
"63",0.765161925248172
"64",-0.643124291977232
"65",-1.1632444188884
"66",-1.09222738968608
"67",-0.711712184053294
"68",0.669567260101313
"69",0.504926441873128
"70",1.83762670106287
"71",1.80079464329584
"72",0.387890024499227
"73",-0.893095909291028
"74",-1.47371521790919
"75",-1.27328078835077
"76",-1.38251667873493
"77",-1.07097464115754
"78",-1.10468866925251
"79",-0.500077069177905
"80",0.0811333007322396
"81",0.943287860249179
"82",2.29277663023479
"83",1.45117393230218
"84",1.462237175912
"85",1.41636853205409
"86",1.36745178575536
"87",1.01534945078782
"88",0.282315618514432
"89",-0.246483392865186
"90",-0.538497136036493
"91",-0.984353826529902
"92",-1.88713518312714
"93",-1.65412467738995
"94",-0.908925853855022
"95",0.247997653026315
"96",0.241723065443253
"97",0.503193323791059
"98",-0.0700690345360498
"99",-0.322583145117095
"100",0.976390030704966
