"","V1"
"1",-0.108877206352715
"2",-0.0902626768460992
"3",-0.338897020226845
"4",-0.769261207547737
"5",-0.123299317899148
"6",0.238827742236989
"7",0.0995672833287816
"8",1.02899177785886
"9",0.682503659022314
"10",0.268640894571832
"11",-0.548197352243187
"12",-0.134662515344325
"13",-0.40528228602368
"14",-0.652606728380525
"15",-0.249442089494457
"16",0.145593996055637
"17",-0.342537226406566
"18",-0.686815591189472
"19",-0.165317920698919
"20",0.431514280135239
"21",0.370884407799197
"22",-0.0476794637112226
"23",0.176553167522191
"24",0.559859628779932
"25",0.580300483401308
"26",0.542040815751517
"27",-0.104024896275229
"28",-0.780581823121348
"29",-0.308896814869846
"30",0.353695582527717
"31",0.449053430402899
"32",-0.203599748283834
"33",-0.500558688774841
"34",-0.277864145263052
"35",0.35353804492677
"36",0.717501068876697
"37",0.873071694215564
"38",0.903375547628522
"39",0.842113809348496
"40",0.0200457840955228
"41",-0.751559263162159
"42",-0.445122872019754
"43",0.421945843521132
"44",0.584092522403045
"45",0.632141341297839
"46",0.701574889490317
"47",0.215851562798527
"48",1.26292808890513
"49",2.04233070279279
"50",1.19678313871119
"51",0.523734834956978
"52",-0.164041893417885
"53",-0.393564285500572
"54",-1.24001974692367
"55",-1.04959557009868
"56",-1.28789822493985
"57",-0.424505956085839
"58",0.0159192916658166
"59",0.96388922292426
"60",1.55316305096301
"61",1.50936861729683
"62",0.860525606233676
"63",0.954641605784214
"64",1.2660822838617
"65",0.700086738740295
"66",0.236719530102383
"67",-0.0782867826331115
"68",-0.658703479841594
"69",-1.06122972476723
"70",-1.03800972982915
"71",-1.29689661571198
"72",-0.484799318094715
"73",-0.0301374143031992
"74",0.473590834524829
"75",-0.675338166921612
"76",-0.534065425263287
"77",-1.16445458632038
"78",-1.07044717549045
"79",-0.245358498664591
"80",-0.212350987037912
"81",0.939230370594411
"82",1.98698263949658
"83",1.31350530956869
"84",-0.0133324929659814
"85",-0.768356178069959
"86",-0.359225328175817
"87",0.302994992202187
"88",-0.23538425916178
"89",-0.485508551716432
"90",-0.544121281901458
"91",-0.81848706574436
"92",0.119204512187539
"93",-0.312260616295286
"94",-0.789010029237746
"95",-0.964617484487412
"96",-1.16660353535714
"97",-1.20622158759392
"98",-0.628540970001925
"99",-0.759573056744966
"100",-0.218667756074498
