"","V1","V2","V3","V4","V5"
"1",-1.01327966396245,1.23044924237114,-0.325401600515714,1.89618130899919,-0.363555481881654
"2",1.50473022949626,1.2163062308948,0.0059108955603435,-0.110064709793653,1.01896531163561
"3",-0.194525656753602,-0.631207015883572,0.591339347714216,-1.36140218382674,0.550431123037437
"4",-0.543107036499478,-0.652219025633417,-0.974755281177659,-2.14934368586486,1.54879094806349
"5",1.16450551096584,1.88433228320385,1.94133984945903,1.28743309614335,0.508592686929344
"6",-0.070105227947246,-0.251387648678712,0.172510545380609,1.33488565727917,-2.39006180459446
"7",0.802756705895457,-0.192694248296816,0.242681803108985,-0.720529192692947,1.42582424771232
"8",1.43802920580468,-1.01023297496476,-0.344227975587914,-0.597075527708836,-0.0714279597641662
"9",0.620964530470679,0.238267808838396,-0.240202286884782,-0.718233947387536,1.32048899622715
"10",1.1529971800334,-0.170956211507756,-0.519866232662435,-0.209912986485283,-0.537416388426177
"11",0.301709919211772,0.245924981334409,-0.731038328313837,-0.175043745786804,-0.60822994603024
"12",-0.917112510757511,-0.661051703039836,-0.590846927498322,-0.0744255208792449,0.170316749518065
"13",-0.20801132058459,0.634137931443572,1.16961455542878,0.546223409109061,0.729629601722458
"14",1.59494975036708,-0.562029256749114,0.0354176442381743,-0.384030583369129,-0.878621104485204
"15",-1.15429069907672,1.02600804992908,-0.911800687567234,0.0400164060812776,-0.292531481279482
"16",-0.0237114235385705,-1.19022771506019,0.0380343279324838,0.407649429646831,-0.401087850037028
"17",-0.906299007661416,0.930747029962859,-0.962377272071271,-0.517888490022216,-0.0303063283690404
"18",1.81623890258258,1.00704395192195,-0.286935940986608,-0.0157808821583302,0.580534451817864
"19",0.372892890215614,-1.6190948823378,0.019998692504959,-0.51561717063084,-0.747715711263665
"20",0.64808011905363,-1.71947775348689,-0.960082658237638,0.0530324664557406,-2.44088254784628
"21",-0.340785754800053,-1.46001685425106,-3.04448002572382,0.219477276073149,0.0170797067887249
"22",-1.76830078645989,-0.276069559689414,0.164566738236103,-1.43564415220187,1.0609979734471
"23",0.0921861325528574,0.663721237826555,1.59161326715383,2.33549394480299,0.968665148966752
"24",-0.196301942166478,1.06486475065861,1.41327395679832,1.42514628389621,0.982023908680859
"25",-0.0682018338855896,0.0340865616954955,-0.0428999038237072,-1.66704600638488,-0.798011182058062
"26",-2.06920168334557,-0.557784621181208,1.04900396831654,-0.0231187321710992,0.18274790078779
"27",-0.947815347884814,0.78629032811215,0.818769789494154,-0.0372139680594351,-0.624418152700717
"28",-0.561280890776581,1.26472148783923,0.168662771671702,0.263933089822809,-0.205274512643921
"29",0.487016017283419,0.402984032759555,-0.865367036403609,0.404996100416901,-1.31817644655201
"30",-1.01472630783271,-1.67543643803112,1.37754400445632,0.497903016697036,0.642628142597134
