"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.19896111827654,FALSE,NA,NA,FALSE,NA
"2",2,-0.200350030644456,FALSE,NA,NA,FALSE,NA
"3",3,-0.0540704088372151,TRUE,-0.00435555543093919,0.132093666043385,FALSE,NA
"4",4,0.011495650239651,FALSE,NA,NA,FALSE,NA
"5",5,0.249070669762416,FALSE,NA,NA,FALSE,NA
"6",6,0.23077369120475,FALSE,NA,NA,FALSE,NA
"7",7,-0.173569132318015,TRUE,-0.0611398261552893,1.25429029292883,FALSE,NA
"8",8,0.0703636444080943,FALSE,NA,NA,FALSE,NA
"9",9,0.07190329257231,TRUE,0.0451447595952076,0.437152980735804,FALSE,NA
"10",10,0.107795025120683,FALSE,NA,NA,FALSE,NA
