"","V1"
"1",0.34980531759884
"2",0.404106525421241
"3",0.138851181576715
"4",0.0653549689126747
"5",-0.291404543096858
"6",-0.201795006908811
"7",-0.46900138553138
"8",-0.407151415590441
"9",-0.0943402542497628
"10",0.268939240709887
"11",0.687199610826404
"12",0.928996146849026
"13",0.942677744278668
"14",0.61852192373269
"15",0.376705359828562
"16",0.201041461832667
"17",0.201024922764616
"18",0.276290697100345
"19",0.00828889711704155
"20",-0.20489553708969
"21",-0.652201573671643
"22",-0.607447162864539
"23",0.0272827594909548
"24",0.471027016363811
"25",0.726427294022834
"26",-0.0269144251840421
"27",-0.693955530545396
"28",-0.88822575720437
"29",-0.625726812507972
"30",-0.278873718955995
"31",-0.217679578280364
"32",-0.458639779539954
"33",-0.555069764246713
"34",-0.759895064446856
"35",-0.278532325644585
"36",0.11784099497517
"37",-0.0274471713963168
"38",0.00638756108483426
"39",-0.157566611263746
"40",-0.598448670895878
"41",-0.500760497729768
"42",-0.759077468657174
"43",-0.347431722824506
"44",-0.0340523189306866
"45",0.216372812762642
"46",0.803932728931615
"47",0.972372715903427
"48",0.852969863832731
"49",0.423388053563435
"50",0.0507282977766132
