"","V1"
"1",0.56662019427326
"2",2.89598338945086
"3",0.442397234194844
"4",-0.131750518891793
"5",0.570820662978155
"6",-0.333041305642406
"7",-0.746000157044693
"8",-0.0437368725688745
"9",-0.58848908469603
"10",-0.152464623318652
"11",0.957126313840055
"12",1.41552082728525
"13",2.18820590351089
"14",2.45561409859193
"15",0.253523385068128
"16",0.128597639808465
"17",0.106023207133093
"18",0.351124204263634
"19",-0.190129551750173
"20",0.300995822957087
"21",-1.01532396642984
"22",-1.5417087021452
"23",-0.0779802829097784
"24",0.653425025824438
"25",1.83699320698987
"26",-0.0769312871219895
"27",-1.34183898778147
"28",-1.2806161523059
"29",-0.789844172766263
"30",-0.832074043871473
"31",0.194502704563756
"32",-1.37584204393844
"33",-1.19713421020259
"34",-0.7841852855885
"35",-1.55785675818453
"36",-0.00961109085384772
"37",1.13544287477131
"38",0.195838636882839
"39",-0.634932927352144
"40",0.124354863296166
"41",-0.937168568604111
"42",-1.27332813990034
"43",-0.626499423585298
"44",-0.194424812089857
"45",-0.258069525981027
"46",1.15085519110453
"47",-0.204612556881133
"48",0.35047176880982
"49",0.0483273723889747
"50",-0.127169475581
