"","V1"
"1",0.241172623327168
"2",0.148219915905414
"3",0.321145700278537
"4",0.907674860099142
"5",1.00584528002429
"6",1.21518207095836
"7",1.35404017216777
"8",0.730587024941386
"9",0.0183224370217496
"10",-0.630807482252052
"11",-0.441014585421972
"12",-0.143078713671682
"13",-0.42960906567272
"14",-0.92571545430725
"15",-0.811231212029986
"16",-0.732943362919327
"17",-0.736996591086215
"18",-0.0295893579141312
"19",0.233785178813934
"20",0.402935552864177
"21",0.455099937173825
"22",0.0477446374591758
"23",-0.701342471847241
"24",-0.575301306059313
"25",-0.011428527708458
"26",-0.373136459203721
"27",-0.0903810713196166
"28",-0.115626045703228
"29",-0.214950263992809
"30",0.0761142560948678
"31",0.129566880725351
"32",-0.24929127964163
"33",-0.145030206012249
"34",-0.280445220687667
"35",-0.437882847442705
"36",-0.570772967992878
"37",-0.435896497422124
"38",-0.0543340412974396
"39",-0.000135689562997164
"40",-0.0244851523126967
"41",0.249200281746962
"42",0.0964438909108782
"43",0.210860530693524
"44",0.135244500007716
"45",0.241470713549424
"46",-0.0212924471401893
"47",-0.0597254591458159
"48",0.100201443900547
"49",0.389482142122353
"50",0.532103748981564
