"","V1"
"1",0.431264504778341
"2",1.26185118047346
"3",0.668179349112136
"4",0.633577673825859
"5",0.222576701045391
"6",-0.307084106651942
"7",-0.409877222826528
"8",0.197422925797819
"9",0.598191889877539
"10",0.264407364229033
"11",-0.258490900557031
"12",0.162817761664308
"13",-0.0374628847712244
"14",0.251707796708552
"15",-0.914389961872754
"16",-1.70078907433218
"17",-1.99924089915363
"18",-1.7859407907963
"19",0.393830802185264
"20",1.13243175169533
"21",0.310129951581944
"22",0.0476356094717077
"23",-0.0963680732189593
"24",-0.82842909319787
"25",-0.983815408579126
"26",0.0148039956147589
"27",0.716288234295452
"28",0.0513263183358872
"29",0.099876060047405
"30",-0.0936786497842359
"31",-0.741659925939628
"32",-0.614769941031582
"33",-0.861456649228375
"34",-0.429928992295085
"35",-0.336435170878665
"36",-0.274185178032144
"37",-0.78297873496602
"38",-0.117102071110447
"39",0.599626735997449
"40",1.36320265870788
"41",1.40683414792587
"42",1.24270521945675
"43",0.8137320909182
"44",0.0961293469639962
"45",-0.145056056923154
"46",0.234460599373378
"47",0.212656420390225
"48",0.368644740565196
"49",-0.0989953821419221
"50",0.0218233372496706
