"","V1"
"1",0.212049752024438
"2",-0.156278662009047
"3",0.120504509781103
"4",0.134764391392314
"5",0.644084446206524
"6",1.08628457243938
"7",0.84405029468025
"8",0.716068424307317
"9",0.635631939159155
"10",0.189737454943934
"11",0.418601273262945
"12",-0.0891205902114089
"13",0.00584299259474508
"14",-0.300579898963773
"15",-1.04351809342176
"16",-0.434008195410973
"17",0.00120956999169056
"18",-0.0222191458620743
"19",0.0445894012151173
"20",-0.0775168144016809
"21",-0.19680954767792
"22",-0.725079803936267
"23",-0.325322189589296
"24",0.0113277710573515
"25",0.233568094111054
"26",0.328961884981489
"27",-0.310663082571649
"28",-0.37451865099884
"29",-0.677384474497235
"30",-0.894257622596881
