"","V1"
"1",0.191927057125491
"2",0.00963099643384953
"3",0.0337128550663275
"4",0.0525703274765264
"5",0.153273392493717
"6",0.06307808145759
"7",0.00283214158903829
"8",0.1917028121125
"9",0.194921229607644
"10",0.0701761544840224
"11",0.0403983687560861
"12",0.0289604105289662
"13",-0.0181045829887267
"14",0.0314104390241076
"15",-0.159691915505621
"16",-0.131577079253146
"17",-0.191881146132562
"18",-0.288593116552982
"19",-0.134445181162343
"20",-0.289719933127759
"21",-0.602423123597126
"22",-0.478798615779849
"23",-0.285432202180721
"24",0.19931647803224
"25",0.226856285684659
"26",0.156834678837242
"27",0.131925758423129
"28",0.0333938663638266
"29",-0.519413444223565
"30",-0.430794282681238
"31",-0.454629853521092
"32",-0.437799357539756
"33",-0.271541219715648
"34",-0.114368700698786
"35",0.1217701342668
"36",0.0108710668130045
"37",0.0915316797948932
"38",0.286186249939837
"39",0.438734857730814
"40",0.423791344443152
"41",0.230561127641183
"42",0.128130339120123
"43",0.0130588133796617
"44",0.0808372181229795
"45",0.236685924145741
"46",0.237188238166403
"47",0.397213754625806
"48",0.26829399518992
"49",0.0401254858093929
"50",-0.00868780802574979
