"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.099676407857229,0,NA,NA,FALSE,NA
"2",2,0.0857868569460461,0,NA,NA,FALSE,NA
"3",3,-0.0338739674686721,0,NA,NA,FALSE,NA
"4",4,-0.184742795278674,0,NA,NA,FALSE,NA
"5",5,0.0147433547298463,0,NA,NA,FALSE,NA
"6",6,0.19357603427443,0,NA,NA,FALSE,NA
"7",7,0.023861222062939,0,NA,NA,FALSE,NA
"8",8,0.00647236800677154,0,NA,NA,FALSE,NA
"9",9,0.18206418424562,0,NA,NA,FALSE,NA
"10",10,-0.181675937972704,0,NA,NA,FALSE,NA
"11",11,0.0243132594471301,0,NA,NA,FALSE,NA
"12",12,-0.0403144382845096,0,NA,NA,FALSE,NA
"13",13,0.000594128519974331,0,NA,NA,FALSE,NA
"14",14,0.277667018949511,0,NA,NA,FALSE,NA
"15",15,-0.0288739692489336,0,NA,NA,FALSE,NA
"16",5,-0.0502458416090018,0,NA,NA,TRUE,12
"17",3,-0.101471414990717,0,NA,NA,TRUE,9
