"","V1"
"1",-1.00305880421987
"2",-1.36157623621342
"3",1.54846377654087
"4",2.08481238427037
"5",0.197023328508265
"6",0.283451004812033
"7",0.313801236281612
"8",0.74006486903892
"9",0.219597195905594
"10",0.4841645794721
"11",-0.0885340474535877
"12",-0.98524106875248
"13",-1.40907225078799
"14",-0.764002956024701
"15",-1.12686403226317
"16",-0.297550409875686
"17",1.49541627854325
"18",0.747312885743858
"19",0.344125605583099
"20",0.880786260004212
"21",1.54692096657942
"22",1.4958636274123
"23",-0.513287968036373
"24",-0.148214429637607
"25",-0.576320240927055
"26",-0.0305803635348169
"27",-0.860673994571433
"28",-0.618776562676861
"29",-1.34969311564982
"30",-1.24835751807104
