"","V1"
"1",-1.04553415431217
"2",-0.36125356355431
"3",-0.344495942975866
"4",2.34420849374749
"5",1.21790845419598
"6",-0.0304699564208142
"7",-0.191001223443864
"8",-1.18987964528422
"9",-1.12287796820077
"10",1.99613471150476
"11",0.21364623148618
"12",-0.802164299504302
"13",-1.53599506798098
"14",-0.38512896375308
"15",-0.193398011133756
"16",-0.198485234080058
"17",-0.154638152116527
"18",-1.15086739245376
"19",-1.12818628073646
"20",-0.132945579102362
"21",0.701848101246304
"22",0.800272405194674
"23",-1.02203913771354
"24",-0.663044068992283
"25",1.06370720205688
"26",0.647945875561426
"27",1.2338858124159
"28",-0.601639303349657
"29",-0.143458373333151
"30",-0.280342471686037
"31",-0.0852397472962165
"32",0.415269827290957
"33",0.256699632251542
"34",0.14192288372711
"35",0.566015067043583
"36",0.46191231957685
"37",-1.8325633800584
"38",-0.925799925242343
"39",0.586850007170615
"40",1.96988886274063
"41",1.20938157982479
"42",0.848245147473539
"43",-0.101820156724635
"44",0.01209946938365
"45",-0.844996858926608
"46",0.472678208830264
"47",0.667969334194613
"48",-1.04597402487471
"49",-0.788395254894846
"50",-2.27955710849355
"51",-1.00877893875168
"52",-0.720252676123631
"53",0.971831406566057
"54",2.20524587831833
"55",0.562282127930463
"56",0.0652631116145112
"57",1.20138676365922
"58",-0.202535568825215
"59",1.69539942110404
"60",2.64729922857983
"61",1.1594827669642
"62",-0.207098931543375
"63",-0.174284063860568
"64",-0.190680295709032
"65",-1.15161063488978
"66",0.168120053669632
"67",1.20305076691317
"68",0.27911977547584
"69",1.12806524215316
"70",0.490335600614344
"71",-0.405815774279503
"72",-0.512845156596874
"73",-1.1085368425809
"74",-0.767150231548397
"75",-1.53135130259913
"76",-0.0144921507907495
"77",1.75625352145333
"78",-0.566985406883015
"79",0.417139716192791
"80",1.06715467706706
"81",-1.09386282517728
"82",-1.06462867006531
"83",-1.47023972791019
"84",-1.19893785443789
"85",-1.19321616430106
"86",-0.508903845920291
"87",-1.37742519126231
"88",-1.99278791867263
"89",-0.381548363255906
"90",-0.284937763902914
"91",0.48827019024424
"92",0.820641104118353
"93",-0.14958413404907
"94",1.07403496130011
"95",1.09509824015777
"96",-0.193649311865668
"97",0.187616544861522
"98",0.214055638268083
"99",0.716893595805692
"100",0.611801032492177
