"","V1"
"1",-0.304068541194592
"2",1.12059125376133
"3",-0.113769136105992
"4",-0.290244206970189
"5",0.908532056358966
"6",1.46822616944227
"7",-0.568658804022733
"8",0.163373929664918
"9",0.172881148555237
"10",1.54996936349441
"11",-0.13176089109197
"12",0.123706618163033
"13",-0.239747384796355
"14",-2.08762415959494
"15",1.59076023229883
"16",-0.809890184849991
"17",-0.170126031553854
"18",-1.16901721374757
"19",1.40494337067861
"20",-0.0546262371510843
"21",-0.398099546477386
"22",0.184131685268284
"23",0.822722471986406
"24",-1.1377915904056
"25",0.294633369249972
"26",0.223528516513368
"27",-0.512913106011509
"28",-2.67444442010238
"29",0.975492136207053
"30",-0.34071086756655
