"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.00588836044113324,0,NA,NA,FALSE,NA
"2",2,0.0771602829011584,0,NA,NA,FALSE,NA
"3",3,0.0708290760079997,0,NA,NA,FALSE,NA
"4",4,-0.0566082320185248,0,NA,NA,FALSE,NA
"5",5,-0.20124781507426,0,NA,NA,FALSE,NA
"6",6,-0.0119179357001124,0,NA,NA,FALSE,NA
"7",7,0.0422063684873908,0,NA,NA,FALSE,NA
"8",8,0.11001025475358,0,NA,NA,FALSE,NA
"9",9,-0.0164987278758566,0,NA,NA,FALSE,NA
"10",10,0.493743722219926,0,NA,NA,FALSE,NA
"11",1,0.499668274859479,0,NA,NA,TRUE,4
