"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.52587962378453,0.636583732941956,0.165000984416239,0.622615760517088,-0.842934194146384,-0.826726504060299,-1.53021573014627,0.481396246983816,-0.0754481559359155,-0.875987269717197,0.688471031840843,0.50141952754218,-0.28135354896181,-0.0182942892190994,-0.563842624884706
"2",1.53734324527821,1.02280262948198,-0.00847274425816368,1.55235155740951,-1.0983818137853,-0.236186240675732,-2.23015026994914,0.818352889492048,-0.133561912579933,-0.467928746069728,1.29259199281977,0.867235634637105,-2.13241949571894,0.135999124658971,-1.97142568017437
"3",0.650759831581423,0.900851016164217,0.16430075628888,1.59423364054923,-1.04303535603164,-1.01095234054302,-0.505324264931229,1.27283667915032,-0.0972548257121767,-0.560746297593728,1.3881513212514,0.383350995312346,-2.02558898487699,0.824979324098454,-1.63219527767318
"4",1.32870023098932,0.679122342780634,-0.21660180382372,-0.114894502946994,-0.19295357850964,-1.88329461008427,-0.766290202001591,1.22177805575204,-0.185388334522899,-1.44140500771584,-0.0993542531729112,0.985666092256069,-0.797331559970382,1.19334524589561,-0.810228916405965
"5",2.00798415407431,1.13503300238851,-1.24617327685603,-0.29802672533819,0.416999996397594,-1.7295207755397,-0.558668850894014,0.529990836800336,0.0737060734876558,-2.55877395836929,-0.763263469400951,1.27608844895812,-0.822636543986915,2.42568515490092,-0.0411003984209
"6",2.2298077204955,0.863858990801143,-1.75250377471942,-0.709446764751247,-0.0239160737946581,-1.04422645454917,-0.361566990681617,0.622027866361968,-0.0560397711837464,-2.32400917526072,-0.430630394192552,0.784478883962165,-0.857567640562648,0.344613350832386,0.617699458476619
"7",1.7312115635017,-0.560494079096391,-1.49569118725428,-1.07225137756528,-0.245493200638555,-0.773956348802516,-0.790696538957904,0.77964812074032,0.468128298321333,-1.55277007692097,-0.408906598470799,1.08492243430243,0.0338725083827862,-0.903905122867453,0.299481384036485
"8",1.3518908475424,-1.27930758544921,-1.07862314797658,-1.28734944148306,0.5323392303899,-0.884167555853403,1.06229231410608,0.983900171039714,0.22237653465154,-0.500517831981751,-0.377925689738599,0.936163696123527,0.0439550716415308,-1.54206619334502,-0.0924064149517233
"9",0.85930122986708,-0.416404356796378,0.187116185117483,-1.30743688438493,-0.0312027035695866,-0.32984708707837,0.216174350181299,1.11055921251849,0.389374041699318,0.364697955981941,-0.468393168064854,-0.321205555585058,0.36351470408449,-1.63014404349938,-0.0357378197379627
"10",0.249910128152194,-0.273535208284674,1.24205635798997,-1.38863421836248,-0.345779816107166,0.477722253230707,0.182841221057377,1.0258132745431,0.486248004789775,1.18028278767703,-0.860276661964105,0.511673024775354,-0.330202212887466,-1.60387964827743,0.0351084845078079
