"","V1"
"1",-0.44809660041816
"2",-0.912466031774275
"3",-0.137826404422181
"4",0.602235720808725
"5",0.786774909575366
"6",-0.525096163141515
"7",-0.347393935772914
"8",-1.53276538603877
"9",-0.961174340418715
"10",-0.767645808360662
"11",0.318881731620715
"12",0.592375368168829
"13",0.472240660706575
"14",0.361959622745256
"15",-0.28273551287221
"16",-0.26656933703256
"17",0.498962275004444
"18",0.052816973754456
"19",-0.581160198641713
"20",-1.20620940248606
"21",0.115666781332888
"22",-0.868121728844151
"23",-0.109336757492391
"24",0.786683021242329
"25",-0.0651407942531054
"26",-0.0143032630759849
"27",0.632548372766153
"28",0.76274769584108
"29",1.46666890332196
"30",1.57547962815659
