"","V1","V2","V3","V4","V5"
"1",-1.14420925442671,0.529113527186248,-0.542782439016239,0.0835372819595327,1.04160394918544
"2",-0.93809713678845,-1.56986863522248,-1.49638622592204,0.693756071314328,0.733861339712429
"3",-1.18052565960085,-0.972461029769936,-0.639807492936012,0.5716196076023,-0.383020997047084
"4",1.57472088407461,-0.0872826483613523,1.00221213365444,-0.850087140715931,-0.0134540554000637
"5",0.193858028355264,-0.918722531643702,-1.80609646176224,1.48236307672241,0.907397386283122
"6",0.633304158775141,0.717669662128838,-0.198224628534505,1.12921907894055,-1.71049371905231
"7",0.809496051635974,0.124754016472809,-0.983706787099345,1.03329670662392,0.156767371572104
"8",-0.0765255061268788,-0.599597307931193,0.572176981338932,-0.274119337762702,-0.811126310529462
"9",3.15198272436915,-0.307190829290996,-0.491302215326181,-1.31812496966096,0.0166563915726629
"10",0.431408559778954,-1.23892826584219,0.563564934602307,-0.277497397753261,-0.0943313257816802
"11",0.678033885864592,0.400749515912297,-1.3336474377254,0.875147800322964,-0.436464918036027
"12",-0.252661207003238,-2.16888944629209,1.52726609284366,-1.28748093544683,-0.032281019289209
"13",1.71067994286912,-1.61641815794426,0.00397714617816149,-0.298180184339909,-1.03585151582519
"14",1.44404759573543,0.769435984430356,0.0171648633056096,0.345352750229835,0.298874491811692
"15",0.181002865857407,2.45051279585913,0.0615544848281934,-0.933545044967959,-1.96875005133468
"16",0.268963159141254,0.689200826678784,1.61457061298824,-1.24579555156602,0.69011863672464
"17",-1.13268314234441,-0.839695728018246,-0.866125107205594,-0.719180108438295,-0.950204965126393
"18",-0.772604165610125,0.208821405907906,-1.47374798907903,0.120770202933311,-0.169368991649936
"19",0.760500595707548,0.153410224995052,0.0708990473947312,1.17131425699472,1.44778723377837
"20",-1.18279696238158,1.10719957143662,-0.278057220575727,1.37799536151037,0.0898705356521081
"21",0.319567660921009,-1.14638598646869,0.0597018384203209,0.582784189744685,-0.943167423065779
"22",-1.48545473309569,-0.0249672684103051,0.300070066042416,0.635368393645131,-0.350121617030152
"23",-1.26717516468494,0.202562279948231,-1.08843888780105,0.0572101231063729,2.05497601838787
"24",-0.26342548115084,-0.78530746692726,0.284792122919334,0.0418010581825772,-0.430838127874454
"25",0.752055485944164,1.1256505525987,0.512479036032719,-1.74520398267947,0.578120140641759
"26",-0.900227604132128,1.04475288833875,-0.335289614746015,-0.355333818803038,-0.956725972279435
"27",-0.510072027315096,-0.97558944741926,0.0615577585265803,0.460863142698153,0.433626681875149
"28",0.745643967028431,-0.410058485669843,-1.67034491415781,-0.213745232728536,-0.72330208714281
"29",0.191578219326094,1.83399303644,1.37644785799963,-0.49942943379016,0.904096854895319
"30",-1.05863798142579,-0.356689983051324,1.17098553153438,-1.72580713176215,0.135371573754942
"31",-0.00102439374048551,0.982358343514078,1.66643220911212,-0.352372994021714,1.08660295343127
"32",-1.09747114570921,-1.61218883335917,1.63680003279225,-1.40381436258245,-1.05845547970855
"33",0.591521012204629,0.182146720115305,-0.998208280749151,1.31222604958918,0.543932045972838
"34",-0.418578074655656,1.56529147174159,0.615426959236778,1.34017314995802,0.261714396698903
"35",-0.169210868618165,0.356218058731151,-0.416832951651953,1.52660513883669,1.87948314178742
"36",-0.379928473741734,1.47716477131094,1.2986249246743,-0.609988968071019,1.9844273851025
"37",0.349767920909397,0.214316914003341,1.4701582866181,-0.650356210251422,1.23835667568163
"38",-0.737182517870562,0.263897090453932,0.561400765022459,1.14930254561067,-0.792080463745916
"39",0.233844908258487,-0.85526580981688,-0.658953376817085,0.300007484114192,0.646200419478479
"40",-1.4180589658135,-0.269314877921444,0.188047149531184,-1.55039072769402,-0.925312064481431
"41",-0.837190521436256,-0.484048667782509,0.783481819676261,0.213097255237968,-0.0828657527162696
"42",-0.382352771145736,-0.94089198159252,-2.09987986844506,-0.261160703452529,1.05866465180088
"43",-0.245947031812902,1.0429577891923,0.530891759941525,0.625028203726212,1.41899754251618
"44",-0.233858981766982,-0.0425908342663411,-0.161210117076794,1.02431556059322,0.27449246753005
"45",-0.84881962001404,-1.12945506945319,0.137314399078675,1.78194807270814,-0.536361067394977
"46",-1.07316218091845,1.32823474741102,1.5005435840706,0.180359955121339,-1.24571726069606
"47",0.925708100579512,0.390320792323262,0.154711676463829,-0.886893440258741,-1.13325711802023
"48",2.19081652818984,0.304129678736805,-0.0438644810190419,-0.286477813000847,0.283613000632695
"49",0.853354953876237,0.858080632635677,-0.456557586856296,-2.55923546066643,-1.44671147565451
"50",1.01602436392817,-0.97113400604793,-1.70378999032517,0.188758432387597,-1.93534950759785
