"","V1"
"1",1.75258625221507
"2",2.32197348256722
"3",0.983592732099367
"4",1.07065191771792
"5",1.28813477457542
"6",0.202314166862619
"7",0.0472122246671772
"8",-0.592811183726136
"9",0.279165649506775
"10",-1.12509609171096
"11",-1.45923767680706
"12",-0.413086716223097
"13",-0.00637141362119715
"14",0.357574583158635
"15",0.526725059822814
"16",1.10153016311897
"17",1.00373820429158
"18",0.405028923582324
"19",0.720882484379914
"20",1.8871097463996
"21",1.50996791037257
"22",0.950178586019206
"23",0.0815182755086461
"24",-0.159501965213394
"25",0.433493303616827
"26",0.691002115244293
"27",1.52254105040857
"28",0.510970447843435
"29",0.619792966168476
"30",0.0837710822855353
"31",0.594538746404517
"32",0.394845958481254
"33",0.421502908376817
"34",0.417419956578903
"35",-0.39129538871603
"36",-1.39011784560392
"37",-1.76057705774007
"38",-1.6160459896829
"39",-1.58555506755817
"40",-0.866128750198841
"41",-1.7493082025345
"42",-1.3788300567944
"43",-1.32312177786673
"44",-0.718215395987338
"45",0.639936566467637
"46",0.676852560458373
"47",0.825548075330921
"48",0.220527220590927
"49",-1.1034938448284
"50",-1.88930303749578
"51",-1.68264678414816
"52",-0.652619145218331
"53",0.190552382586156
"54",0.00457976186128603
"55",-0.549386088133655
"56",-0.876736274515723
"57",-0.498109275380198
"58",-1.14746398700013
"59",-0.399603437562313
"60",0.088302710225962
"61",-0.0878238049696048
"62",-0.836802574355923
"63",-0.921263510084578
"64",-0.948264915043954
"65",0.153202019513466
"66",0.760494234162816
"67",0.886927529511644
"68",0.11942305117775
"69",0.339589065244427
"70",0.334125763627187
"71",-0.683255655989907
"72",-0.182449101032037
"73",0.477648278681849
"74",1.7791944413138
"75",2.17656971560494
"76",0.986322825772562
"77",1.74496523584693
"78",1.12754676133337
"79",0.264095376062269
"80",-1.11420192200573
"81",-1.84786289110658
"82",-2.63779022472583
"83",-2.04507869065508
"84",-0.916624043232613
"85",-0.257902216368057
"86",0.451345333134652
"87",-0.1080234156178
"88",0.45907042646122
"89",0.519196407478744
"90",0.825174656096921
"91",0.300740718924671
"92",0.136626733012271
"93",-0.0306754358644483
"94",-0.353684029495468
"95",-0.725061727208437
"96",-0.0322274617147135
"97",0.252349071647769
"98",-0.356081018972072
"99",0.514284348858005
"100",-0.0152198505527588
