"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.450340050551494,FALSE,NA,NA,FALSE,NA
"2",2,0.071626315597066,FALSE,NA,NA,FALSE,NA
"3",3,-0.00610402730089048,FALSE,NA,NA,FALSE,NA
"4",4,-0.0728692707754096,FALSE,NA,NA,FALSE,NA
"5",5,0.259395092093499,FALSE,NA,NA,FALSE,NA
"6",6,-0.202941128168177,FALSE,NA,NA,FALSE,NA
"7",7,-0.188810190985078,TRUE,0.0410217077669412,0.25459679720539,FALSE,NA
"8",8,0.297008607937078,FALSE,NA,NA,FALSE,NA
"9",9,-0.121035424026131,FALSE,NA,NA,FALSE,NA
"10",10,-0.0709549423809592,FALSE,NA,NA,FALSE,NA
"11",3,-0.311622468814915,FALSE,NA,NA,TRUE,6
