"","V1"
"1",0.503353524757005
"2",0.182721299120962
"3",-0.0206435649781261
"4",0.18954186871494
"5",0.683253305527341
"6",0.464063164085185
"7",-0.450450713322697
"8",-0.0937439669379703
"9",-0.638233617299779
"10",-0.363324415960734
"11",0.428905980539765
"12",0.307727047678211
"13",-0.19424284511355
"14",-0.0105434082687815
"15",0.709597259199273
"16",-0.0616053039009199
"17",-0.589203991103991
"18",-0.155877006731631
"19",1.60974684038512
"20",2.09920015916467
"21",1.50728581495542
"22",1.63233678544094
"23",0.751270801852019
"24",-0.693737192405876
"25",-0.515905633373182
"26",-1.26327271518089
"27",-2.02021667070335
"28",-2.32123382862009
"29",-1.24529397044375
"30",-0.431475007075544
