"","V1"
"1",0.511458354301952
"2",0.495431641622533
"3",-0.0830171307844884
"4",0.322754587560709
"5",0.318151510280348
"6",0.33028952843442
"7",-0.0862744334443434
"8",-0.14097712195172
"9",0.0766080420140412
"10",-0.199151246605065
"11",-0.386960940568738
"12",-0.59607309425685
"13",-0.356572497724583
"14",0.643459870012768
"15",0.5034943462247
"16",0.553554815785075
"17",1.02987082525081
"18",0.983787255082517
"19",0.733626251171647
"20",0.385050495682212
"21",0.173110285722943
"22",0.175284098448559
"23",0.209438997730498
"24",0.861554810376397
"25",0.45034875311178
"26",-0.38583883246156
"27",-0.84539282780279
"28",-0.264464698242309
"29",-0.104672715338629
"30",0.428006303333079
"31",0.560329500214628
"32",0.445542926557204
"33",0.151918242407121
"34",0.0917276728312573
"35",-0.4146072326591
"36",-0.791916476399524
"37",-0.407425817040995
"38",0.00832144529339084
"39",-0.0274640458861307
"40",-0.464671826402364
"41",-0.471846804743918
"42",-0.266282586473108
"43",-0.576413715939914
"44",-0.949530668131462
"45",-0.880326550214176
"46",-0.65285604052709
"47",-0.287778196078533
"48",-0.223780617314785
"49",-0.508028015549002
"50",-0.0707964269094088
