"","V1"
"1",1.07667066608895
"2",1.27663561521682
"3",0.471892710219202
"4",0.323463159464828
"5",-0.53511687635169
"6",-1.25071122287239
"7",-0.613861173006058
"8",-0.54865280920231
"9",-1.01220102753557
"10",-1.26609082802633
"11",-0.718278298891313
"12",0.796377552062584
"13",1.0427538761667
"14",1.22161280243365
"15",0.35097165113046
"16",-0.99082191859926
"17",-0.0179270293688744
"18",-0.439639686354699
"19",-0.0941293555125169
"20",0.285953669150639
"21",0.308653358135478
"22",0.0160474284445739
"23",0.809884452079956
"24",0.525869340895524
"25",-0.381418562906228
"26",-1.15141522211926
"27",-2.26490904571761
"28",-3.29243664140786
"29",-2.95191199556657
"30",-2.53777034096296
"31",-2.45282794035639
"32",-2.31131210228736
"33",-1.13884652088382
"34",-0.117765832197085
"35",-0.165149448906479
"36",0.671626382977403
"37",0.508942689367703
"38",-0.321837299045216
"39",-0.820383351620585
"40",-0.411007634246534
"41",-0.705813994816941
"42",-0.686108982674016
"43",0.754956126004237
"44",0.424280323593628
"45",-0.39919167805825
"46",-0.436590870582443
"47",-0.371602949476968
"48",0.0771846811014474
"49",0.965980465533798
"50",0.449936981304664
"51",0.49153695364382
"52",1.16602921215423
"53",1.3759128014092
"54",1.38029631890171
"55",0.562982058433219
"56",-0.487647620315012
"57",-0.12860524517271
"58",-0.57732867846329
"59",-0.118996062578979
"60",0.0502896803377076
"61",-0.315526092072456
"62",-0.578798870243973
"63",-0.606043414221723
"64",0.689997108050594
"65",0.844082450641355
"66",0.539068762738099
"67",1.41191294207512
"68",1.02181339091376
"69",1.49095490720104
"70",-0.155495258781269
"71",-1.39689862859564
"72",-1.62289163979702
"73",0.0941292729912688
"74",-0.20510945046945
"75",-0.691599437856691
"76",-0.136220714250767
"77",0.928188229978083
"78",1.22751438342889
"79",0.507158904173223
"80",1.06040716040937
"81",1.38089732078986
"82",0.94071524963529
"83",-0.288239070188631
"84",-0.498811501323088
"85",0.346253349863118
"86",0.60056850766037
"87",1.20909766723553
"88",1.54806931086995
"89",0.789319505874304
"90",0.869722286563082
"91",0.374498233209911
"92",-0.250174081483523
"93",-0.225484314010707
"94",0.666625479348765
"95",0.293819574344161
"96",-0.045444640441374
"97",1.03338510334041
"98",0.73593122398349
"99",0.362081033386399
"100",0.382093044862298
