"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0601325256757425,FALSE,NA,NA,FALSE,NA
"2",2,0.0322344567705207,FALSE,NA,NA,FALSE,NA
"3",3,-0.046719716821471,FALSE,NA,NA,FALSE,NA
"4",4,0.113283873145861,FALSE,NA,NA,FALSE,NA
"5",5,0.0375188273159071,FALSE,NA,NA,FALSE,NA
"6",6,0.0306213448896028,TRUE,0.624021174467171,3.32890281809454,FALSE,NA
"7",7,-0.0103314066389753,TRUE,-1.01562041265467,1.81547811991515,FALSE,NA
"8",8,0.0282207783140574,FALSE,NA,NA,FALSE,NA
"9",9,-0.0242783221221525,TRUE,-0.820552226750566,1.70935757449808,FALSE,NA
"10",10,0.17053461964342,FALSE,NA,NA,FALSE,NA
"11",3,0.099517862627129,FALSE,NA,NA,TRUE,9
