"","V1"
"1",0.321450714084491
"2",-0.175131959897496
"3",0.103652189528442
"4",-0.178977111623128
"5",-0.12401383610146
"6",-0.245804362875341
"7",-0.220038250437079
"8",1.08802537797959
"9",0.518486596071829
"10",1.40144891474225
"11",-0.13548245334334
"12",-0.383465706571647
"13",-0.418967499268868
"14",-0.204373543113505
"15",0.0709941705398513
"16",-0.040858419758459
"17",0.812431485239267
"18",-0.248792889758846
"19",0.610346411481047
"20",-0.166473334138806
"21",0.320750115095156
"22",0.819075981278731
"23",-0.563708207443211
"24",-0.384370308369862
"25",-0.244637855992992
"26",-0.114853702044588
"27",-0.483425501665859
"28",0.278704681608461
"29",-0.911521566417939
"30",-0.904458820098556
"31",0.202765842997007
"32",-0.232981300265576
"33",-0.433805785106916
"34",-0.368148412580695
"35",-0.0172651901696998
"36",-0.749369917518032
"37",0.244886499663406
"38",-0.369969067029396
"39",0.800018662463341
"40",0.733367995575769
"41",0.707257210036655
"42",-0.387039303910655
"43",0.236909497373561
"44",0.359917289759734
"45",0.30098270773971
"46",-0.0248964866376781
"47",-0.308669834283796
"48",-1.07040133301934
"49",0.164221636877757
"50",0.286123471285753
"51",0.263720570084483
"52",-0.224912129135248
"53",-0.0264349843101215
"54",0.693304212514382
"55",-1.41070321784017
"56",0.555268483449738
"57",-0.0281918797201924
"58",0.964600968485928
"59",-0.37048254211734
"60",-1.17975954931704
"61",-0.352652443996654
"62",0.108793446501289
"63",0.583423986912677
"64",0.35317544819432
"65",0.673124703289283
"66",0.744423332931479
"67",-0.442736363690903
"68",-0.00526459422983903
"69",-0.535448824865273
"70",0.231433412506367
"71",-0.237378802263971
"72",-0.268550799127566
"73",0.301197122917023
"74",-0.470046248898532
"75",0.00745119082389312
"76",0.565342823610438
"77",0.531051434018725
"78",-0.156720461433323
"79",-0.524645403345723
"80",-0.125788060533162
"81",-0.246994743219064
"82",-0.0153698253981955
"83",0.0610545426491501
"84",-0.125452941028605
"85",-0.627491365389027
"86",-0.0681629956654324
"87",0.558265355560434
"88",-0.175706223560675
"89",-0.253283648645753
"90",-0.330399722176081
"91",-0.157261010270166
"92",-0.213022605947826
"93",0.0876080674174778
"94",1.20915273987735
"95",-0.136630179412516
"96",-0.0844276950378389
"97",0.274407891640659
"98",0.170199874736896
"99",-0.168001199925803
"100",-0.244994639598986
