"","V1"
"1",-0.368495644953143
"2",1.2679692983815
"3",0.672506539442167
"4",1.18090808105844
"5",-0.328626242635688
"6",-1.41871811709677
"7",-0.723865919815891
"8",0.892195940076537
"9",0.579520581051468
"10",-0.339786795521113
"11",0.297263534548601
"12",2.10664288778731
"13",-0.10100897684249
"14",-0.484796233604354
"15",-1.77187914927503
"16",0.26960445385744
"17",1.31593017680806
"18",0.972019371102701
"19",-0.568766556165081
"20",-2.03723382928923
"21",0.149155627474057
"22",0.664448939858816
"23",-0.151028379742571
"24",-0.0570494162917652
"25",-0.22061188935915
"26",0.109184871160293
"27",-0.00866675709158461
"28",0.994981897139389
"29",-2.02113992926056
"30",-0.870658362802358
