"","V1"
"1",0.19615991597254
"2",-2.13035668678552
"3",0.722301359110044
"4",0.902401257884439
"5",-0.334729846286423
"6",0.627309250667232
"7",-1.66517593671362
"8",0.136661595425891
"9",-0.46085645048543
"10",-0.482101505665718
"11",0.885830414841591
"12",1.16444485035623
"13",0.866648797021689
"14",0.442556105298071
"15",-0.544893198464684
"16",-0.946137706891524
"17",-0.620573405530829
"18",0.958119476092992
"19",0.585153995922824
"20",1.47597356042899
"21",1.18845744526981
"22",0.970898560126587
"23",0.645672261096178
"24",0.755989402574469
"25",-1.19956668365729
"26",-1.75791804271675
"27",-0.993661505316943
"28",-0.978194921061972
"29",-1.02385389374082
"30",0.613441535227962
