"","V1"
"1",-0.931405170207512
"2",0.0320761610679508
"3",0.23729593056371
"4",0.644851685204028
"5",0.214290370598569
"6",-0.134178144775791
"7",-0.6961529171668
"8",-0.447213058873208
"9",-1.45767452813483
"10",-1.02939824063585
"11",0.572077529851369
"12",0.173024808962969
"13",-0.719784788914063
"14",-1.00861842254405
"15",-0.2421942794406
"16",0.2082557871776
"17",0.169020479280447
"18",-0.359899114416143
"19",-0.0796805442415175
"20",0.104774595034019
"21",-0.534873272581236
"22",0.252569839775806
"23",1.03294990455412
"24",0.0443356146999669
"25",-0.525439768405937
"26",0.801470165950386
"27",1.42575020667384
"28",0.365147944776756
"29",0.171848556323772
"30",-0.118991279449335
"31",1.96317573604675
"32",1.59314221824277
"33",1.83791806315595
"34",-0.053450903433836
"35",0.139381447199521
"36",0.238346755232656
"37",0.902501863511197
"38",0.271705206625246
"39",1.6033150326508
"40",0.907031745577949
"41",0.750215818588457
"42",-0.224125530829722
"43",-0.872652035165048
"44",-1.20477296356091
"45",-1.45283381375173
"46",0.20815434652313
"47",0.0141694189223333
"48",1.97499905820923
"49",1.21347902271912
"50",1.77852252784461
"51",0.65636861824516
"52",0.0171312426308536
"53",-0.941680338013529
"54",0.323841507495813
"55",0.104280693280325
"56",0.955636857031465
"57",1.14377833096994
"58",0.101562283365616
"59",-0.682506573213081
"60",-1.56200979968483
"61",1.084473834115
"62",0.212851186652948
"63",0.353965164872965
"64",2.70897020767585
"65",1.23133192960015
"66",0.46330482104358
"67",0.17294853244252
"68",0.28741456206
"69",-0.0972130276827104
"70",0.432266736709924
"71",-0.634653102201878
"72",-1.0007203903458
"73",-0.56122181325073
"74",0.310595224057989
"75",-1.11480817486325
"76",1.13442219014876
"77",1.74257045571147
"78",0.275448995298126
"79",-0.510611294582592
"80",-0.285579119373538
"81",0.183364321131326
"82",-1.16873810129035
"83",-1.45975180917434
"84",-1.48143501137116
"85",-0.32610289944841
"86",-0.844367395346774
"87",-1.20988085876157
"88",-1.75701189209582
"89",-1.54218017636333
"90",-1.86325184643691
"91",-2.4771271438145
"92",-1.16508999929296
"93",-1.54688019469917
"94",-1.9268879865004
"95",-0.369305056004835
"96",0.1633599911561
"97",0.980160230538518
"98",1.56630275112146
"99",-0.169297322785298
"100",0.339501594224976
