"","V1"
"1",0.088300813781059
"2",0.0975636668026
"3",0.0527433632973779
"4",0.41131875765152
"5",0.705533617887374
"6",0.719763835449699
"7",0.4566385289744
"8",0.23344155631797
"9",0.104151600005321
"10",-0.0928943383968077
"11",0.085843579695184
"12",0.411820099578398
"13",0.545715699327833
"14",0.329456462182252
"15",0.196203274652598
"16",0.328904747418798
"17",0.891164523718209
"18",0.471693282422828
"19",0.489830933911667
"20",0.301344569729975
"21",0.222478052507686
"22",-0.144867974589698
"23",-0.593058509872809
"24",-0.341939896183015
"25",0.132473150588408
"26",0.486525016299757
"27",-0.159350971681729
"28",-0.130497571076797
"29",0.432909670118903
"30",0.374699271628602
"31",0.372205533090076
"32",0.606077460526273
"33",0.652159707087655
"34",0.633189274210598
"35",0.323669264866135
"36",-0.206762810040911
"37",-0.885152937323362
"38",-1.63240386124274
"39",-1.10906785315301
"40",-0.791866808800775
"41",-0.414496927779517
"42",0.28361327740884
"43",1.05044599690749
"44",0.993666063376239
"45",0.950030131462718
"46",0.06213695067603
"47",0.0783712268012816
"48",0.151635743976679
"49",0.351026428643733
"50",0.548263313285009
"51",0.14249737177903
"52",-0.12283812646749
"53",-0.108789578377665
"54",0.0468067905758772
"55",0.446187748457349
"56",0.325739630709376
"57",-0.0435108545583933
"58",-0.275393100341523
"59",-0.127745874642887
"60",-0.234999324869973
"61",0.240777797622552
"62",0.214773217407383
"63",0.708356611446473
"64",0.794229060499744
"65",0.760542653486
"66",0.642419797672654
"67",0.255799991059079
"68",-0.0457745963431562
"69",-0.244791358343932
"70",0.0286694985079833
"71",-0.241331526367746
"72",-0.511440492240121
"73",-0.724578182853718
"74",-0.49959369392536
"75",-0.485307701622786
"76",-0.315898126188872
"77",-0.181243334087473
"78",-0.604073662552271
"79",-0.479840955639385
"80",-0.588120625138572
"81",-0.450121551915893
"82",-0.811518968344473
"83",-0.892440850005095
"84",-0.500099545507331
"85",-0.315873779015954
"86",-0.324183444515022
"87",-0.227221359063558
"88",0.221283081468522
"89",-0.630673774652147
"90",-0.509125967902207
"91",-0.380820076127044
"92",-0.430814412182886
"93",-0.615954589013998
"94",-0.408471661661644
"95",-0.0837430062554873
"96",-0.220343811885989
"97",-0.220498439045302
"98",-0.259233156537034
"99",-0.452143136877141
"100",-0.384178591748488
