"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.265408681550795,FALSE,NA,NA,FALSE,NA
"2",2,0.0809756346207212,FALSE,NA,NA,FALSE,NA
"3",3,0.153126422042538,FALSE,NA,NA,FALSE,NA
"4",4,0.112742326498321,TRUE,-0.449181311379763,0.480719532600789,FALSE,NA
"5",5,-0.253892493348294,FALSE,NA,NA,FALSE,NA
"6",6,0.21264442318838,FALSE,NA,NA,FALSE,NA
"7",7,0.0486239739514071,TRUE,0.247548342087212,1.13832108672233,FALSE,NA
"8",8,-0.221587361017726,TRUE,-0.523887259438636,1.22310752603681,FALSE,NA
"9",9,-0.00331391789380385,FALSE,NA,NA,FALSE,NA
"10",10,0.160394560360895,FALSE,NA,NA,FALSE,NA
"11",11,0.0753442287844342,FALSE,NA,NA,FALSE,NA
"12",12,-0.321328932581566,FALSE,NA,NA,FALSE,NA
"13",13,-0.286952227375582,FALSE,NA,NA,FALSE,NA
"14",14,-0.132237605557202,FALSE,NA,NA,FALSE,NA
"15",15,-0.165956368701091,FALSE,NA,NA,FALSE,NA
"16",5,-0.154996038946474,FALSE,NA,NA,TRUE,9
"17",9,-0.0461870142178077,FALSE,NA,NA,TRUE,11
