"","V1"
"1",-0.109413902947173
"2",-0.313415558044771
"3",-0.338710503364261
"4",-0.325848796079044
"5",-0.226090409024848
"6",-0.289841368531185
"7",-0.201768350347486
"8",-0.245583334888335
"9",0.0102049862366465
"10",0.239031691936384
"11",0.278309419622367
"12",-0.122690796571502
"13",-0.208990398225587
"14",-0.227043927706065
"15",-0.0209694137035004
"16",-0.0194688671929634
"17",0.0291710456632836
"18",0.0143575693568437
"19",0.141035150914581
"20",-0.0192834388298853
"21",-0.0381200083590688
"22",0.0416008967071373
"23",0.396992323425908
"24",0.650070069411996
"25",0.499738648074196
"26",0.310157999202033
"27",-0.0772818598172739
"28",-0.0669278585372192
"29",0.0518951241473087
"30",0.188883867471484
