"","V1"
"1",-0.348172324907119
"2",-0.139199355601053
"3",-0.246729586899172
"4",0.171471965468056
"5",0.131651383247307
"6",-0.432105761688723
"7",-0.256651296779594
"8",0.148763565234284
"9",0.172704495315581
"10",0.214752033306081
"11",0.423996533981403
"12",-0.0622087264641301
"13",-0.474619097770912
"14",0.192568978334313
"15",-0.0307652178385795
"16",-0.0369595876456995
"17",0.0799998584360163
"18",-0.396199558740386
"19",-0.20371344666748
"20",0.211967887694073
"21",-0.215149557463003
"22",0.297451471541586
"23",-0.113007868308925
"24",-0.0905067765818563
"25",0.275909327451294
"26",-0.128247165566483
"27",0.216129316596067
"28",0.354568067173166
"29",-0.0245959172708602
"30",0.306896362414749
