"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.137730465085854,0,NA,NA,FALSE,NA
"2",2,-0.0847925020954267,0,NA,NA,FALSE,NA
"3",3,0.266973607395806,0,NA,NA,FALSE,NA
"4",4,0.0645316621363448,0,NA,NA,FALSE,NA
"5",5,-0.0712358406490921,0,NA,NA,FALSE,NA
"6",6,0.334607983717694,0,NA,NA,FALSE,NA
"7",7,0.086377287114369,0,NA,NA,FALSE,NA
"8",8,0.052393265835309,0,NA,NA,FALSE,NA
"9",9,0.00319156800581847,0,NA,NA,FALSE,NA
"10",10,-0.0816862776131157,0,NA,NA,FALSE,NA
"11",1,0.120057822420891,0,NA,NA,TRUE,7
