"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.130021069908834,FALSE,NA,NA,FALSE,NA
"2",2,0.0894494658769412,FALSE,NA,NA,FALSE,NA
"3",3,0.0140397795652341,FALSE,NA,NA,FALSE,NA
"4",4,0.00171454078971728,FALSE,NA,NA,FALSE,NA
"5",5,-0.0285913760688157,FALSE,NA,NA,FALSE,NA
"6",6,-0.137464580713176,FALSE,NA,NA,FALSE,NA
"7",7,-0.125872690621868,FALSE,NA,NA,FALSE,NA
"8",8,-0.00322295811066153,TRUE,-0.764470382600623,1.28782989173652,FALSE,NA
"9",9,-0.0359945192347031,FALSE,NA,NA,FALSE,NA
"10",10,0.0242054314552668,FALSE,NA,NA,FALSE,NA
