"","V1"
"1",0.328860045034751
"2",-0.0816559181245225
"3",-0.302995387475545
"4",-0.244837141584957
"5",-0.198284245306068
"6",-0.687295667810681
"7",-0.330922572987127
"8",-0.049035838279022
"9",-0.0206424866289908
"10",-0.262565494883042
"11",-0.420743353737994
"12",-0.577421355631799
"13",0.408039592493799
"14",0.00195589793950866
"15",-0.234541632775261
"16",-0.365510442488206
"17",-0.696110438142866
"18",-0.168510511294699
"19",0.42375317643438
"20",0.368803150310014
"21",0.133756095279164
"22",0.124708990321741
"23",-0.366340940715978
"24",-0.490258218282648
"25",-0.181341729315468
"26",0.973717170565694
"27",1.33493624788436
"28",1.04397562328494
"29",0.577681360389197
"30",-0.0411739744726689
