"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.624665763820013,0.532789009059811,-0.844778725242017,-1.24112515488545,-0.371559627893564,-0.50609192613332,0.311249155005389,-2.06181491915855,-1.91673266518735,-0.80253783501336,-0.553945083282572,-1.05188190941438,-0.0559234476378444,-0.756409789549908,1.03078117721582
"2",-1.28936088773027,1.30356794009406,0.0961627271548306,0.0103964358021244,-0.96193361386171,0.876730359926848,0.403938787442598,0.206401522683677,1.09423433292876,0.441880731605203,-2.20408448948046,-1.15695786770912,-0.233565411093515,-1.5234894677617,-0.390819030412967
"3",-0.797540843226545,0.375048959469735,0.342960111226416,-0.270518622183447,-1.46091497756636,-0.549423659367851,-1.07333450456044,0.558323567483388,-0.742718247545244,1.41873484635244,-0.485271151901831,1.51503683184902,0.106575570704132,0.0938490794696091,1.52344157698903
"4",0.129106619767792,-0.920978583741168,0.541547024380025,-0.235443350477297,-0.569896741837425,-1.9580006420442,0.113386972347949,-0.239918718017803,-2.41824071806568,-1.83786630302028,-1.22147660215252,-0.660148582788039,-1.00808157772711,-2.02146113864901,-1.43291611547152
"5",0.953204761243152,1.00005700294678,1.78350158004938,0.123453062245708,-1.96829132301278,0.409213988071798,-0.119037927329303,1.05970433912939,0.413318068878939,-0.932160717856179,-1.25564374910061,0.418667806335299,-0.226962184110641,0.432711781778816,1.00467361112222
"6",-0.260916216526038,-0.460783479023674,0.174635303051765,-0.64918855058432,-0.559614952813165,0.220180515141691,-1.69016451659955,0.966159047406066,-0.643949446210392,-0.584366271656314,-0.412845430076226,-1.52495772693666,-0.798192446605059,1.38052356560258,-0.104915368184842
"7",-0.502265769876595,-1.7406771056415,0.546799902495184,-0.446082252708344,-1.22909362794067,0.671766034609553,1.02367423194317,-0.655939690262717,-0.555023731143742,1.00332567508812,0.404854406512891,-0.406713410349372,0.215602084081417,0.921593399742896,0.965707044795296
"8",-1.03279051353355,-0.0760597341968709,-0.630957348940363,-1.17623312183756,-0.646161693429176,-0.130850639970696,0.498339402272562,-0.20496537586693,0.263223428719326,-0.790462474121839,0.74059417500322,0.800203392559749,-0.508233783230321,0.472852233269875,-0.330946694803879
"9",0.278380693287032,-0.396642647582164,0.218663270592285,0.926586520705592,-0.0909065446688922,-1.51062250850851,0.011189150366979,0.853758005912838,1.74215092932689,0.393036773801356,1.18091914582141,1.32387685407476,2.02352740045527,-0.400239195029075,0.766217028252497
"10",-1.39061193516645,2.21318737068008,1.22391718674012,-0.343289841387328,-0.321085609283255,1.87902127174476,-1.86829925064728,-1.05907819139634,-1.02022927133316,-3.24541261742113,-0.615308513782111,0.450883667186183,-0.419766300058363,-0.698619558131468,-0.708332646176342
