"","V1"
"1",0.122166682436258
"2",-0.162570299236335
"3",-0.113576419178743
"4",-0.0123436216859283
"5",0.0341185211623745
"6",-0.0195345697425633
"7",0.12670814232838
"8",0.348831193022612
"9",0.392192850211891
"10",0.507099210909165
"11",0.371937369613288
"12",0.188249744560155
"13",0.276943649070087
"14",0.503633698433483
"15",0.168724912238698
"16",-0.0490057339057217
"17",-0.0146752262511322
"18",-0.144435782137105
"19",-0.344181368259693
"20",-0.577615517049456
"21",-0.417932261062353
"22",-0.274546271494257
"23",0.0139248336197445
"24",0.10010873021445
"25",0.147048697188319
"26",-0.0403082601037182
"27",0.0742235097085005
"28",0.0548611734037758
"29",0.219814499414816
"30",0.340934633150314
"31",0.0914512482609568
"32",0.00948402851083091
"33",-0.195761722104607
"34",-0.306190166298867
"35",-0.344073997795161
"36",-0.451523815709646
"37",-0.39632228998923
"38",-0.323335662219861
"39",-0.183107277858065
"40",-0.140222806781572
"41",-0.0795756757187325
"42",-0.121956751068468
"43",-0.20201227647874
"44",-0.202375970107941
"45",0.0126280394160456
"46",-0.116763380421819
"47",-0.145842345484147
"48",0.165031734119604
"49",0.325620083300564
"50",0.137489603955643
"51",-0.149347934617821
"52",-0.197557553362974
"53",-0.23737940723131
"54",0.00784311897769499
"55",0.192283096975237
"56",0.236835591481301
"57",0.227536453284808
"58",0.477717420746127
"59",0.431293227411749
"60",0.382948467021951
"61",0.250257847432468
"62",0.0473921072427605
"63",0.110312591001447
"64",0.00591053219856658
"65",0.120349144427636
"66",-0.251847317847129
"67",-0.265948461539264
"68",-0.149840659952379
"69",0.0976744234663129
"70",0.329945865741537
"71",0.516635113417605
"72",0.394255736134856
"73",0.376917900954145
"74",0.271983313834142
"75",0.147810623886007
"76",0.0933361926244234
"77",0.134825515264048
"78",-0.159572271904338
"79",-0.253522241368514
"80",-0.159479920051317
"81",0.012141879463788
"82",-0.0638612847111716
"83",-0.282163955107384
"84",-0.455873936369381
"85",-0.174150712148732
"86",0.165714560243855
"87",0.137318205489998
"88",0.105005656652629
"89",0.178625053255743
"90",0.142302355780742
"91",-0.156725197338981
"92",-0.402194183184832
"93",-0.42070358689794
"94",-0.186649432943023
"95",-0.235698635372007
"96",-0.339019759454384
"97",-0.188056257474294
"98",-0.0854000175728846
"99",-0.122702511737473
"100",-0.0109140763301374
