"","V1"
"1",-1.03966551984613
"2",-0.102420370007092
"3",-0.484488334220219
"4",-0.0403925722225138
"5",1.02998604150837
"6",0.0646260781946299
"7",0.468829382276943
"8",0.340651169503143
"9",0.641698094504938
"10",-0.137957660296147
"11",0.496322193455153
"12",0.200361998271077
"13",0.0896572404967462
"14",0.111299203533315
"15",0.502863141412168
"16",0.819294926932394
"17",0.595028911350726
"18",0.143728781777683
"19",0.779532653932096
"20",0.247047041332646
"21",0.523315521803055
"22",0.172096792026736
"23",0.136725156053004
"24",0.430819685090114
"25",0.164684599122619
"26",-0.0684608750291392
"27",-0.0173279954785292
"28",-0.586268933927675
"29",-0.0903226220301235
"30",-0.316810955702832
"31",-0.204508487566235
"32",0.558304572632636
"33",-0.697312137478552
"34",-0.675914093645986
"35",-0.134759093286738
"36",0.362480833584805
"37",-0.174534379142084
"38",-0.282943906137112
"39",0.575972415786989
"40",-0.347827884788501
"41",0.241815816498394
"42",-0.265965734409921
"43",-0.243407548089074
"44",0.129420196503007
"45",-0.627130425731534
"46",-0.17878931382778
"47",1.21376539703944
"48",0.0589446610767655
"49",0.208079785608685
"50",-0.845297500938309
"51",0.346610128827796
"52",0.310869070137184
"53",1.07659322479292
"54",-0.37224466871309
"55",-0.25157257649381
"56",0.280560946869688
"57",-0.196180532066883
"58",-0.695418179431519
"59",-0.355511328065127
"60",-0.200415997329808
"61",0.100977230321215
"62",0.284544035373126
"63",1.27969611396881
"64",-0.0847546463836667
"65",-0.621075006463479
"66",-0.146841503539677
"67",-0.751105732182915
"68",-0.286242956596942
"69",-0.11475827900922
"70",0.435040716463844
"71",-0.0812619358754657
"72",-0.543380967677829
"73",-0.237099486533271
"74",-0.57806117910172
"75",-0.417348820730307
"76",-0.72247516104257
"77",-0.171837924754817
"78",-0.98750506125485
"79",0.358371378539516
"80",0.460924124220057
"81",-0.204582826401686
"82",-0.63536664308845
"83",-0.684305251798787
"84",-0.325751307336044
"85",-0.691686205776357
"86",0.346467642395778
"87",-0.605457336698405
"88",-0.787130435780425
"89",-0.0946806070713758
"90",0.0128655958236385
"91",-0.68288068014086
"92",0.682192176017672
"93",0.127867868738557
"94",0.0489885468832564
"95",0.41914038118162
"96",0.472679843466915
"97",-0.195224292632839
"98",0.572818494442423
"99",0.929376719116054
"100",0.430727344886089
