"","V1"
"1",-0.41937615964782
"2",-1.05574528192763
"3",-0.324432334447618
"4",-0.103235689372718
"5",0.405227311308028
"6",1.00094474655493
"7",0.0133110793726114
"8",0.116248718175715
"9",-0.438142512676938
"10",-2.04054560373596
"11",-1.9398439837744
"12",-1.94217349361479
"13",-0.826414940122849
"14",0.0897728704224666
"15",0.253921807111974
"16",-0.569388075625987
"17",-0.241223639835951
"18",-0.459975265835913
"19",-0.578164801896013
"20",0.0315998018654364
"21",-0.182994758487538
"22",0.400716758764959
"23",0.460804344200482
"24",0.474574201076809
"25",2.10618292499183
"26",1.15488610084128
"27",0.422983495128723
"28",0.935955044384779
"29",1.41994444257287
"30",1.83458289422924
