"","V1"
"1",-0.364285552231338
"2",-0.380936154502527
"3",-0.472198931751974
"4",0.243179819141013
"5",0.312145734165043
"6",0.0138971816182488
"7",-0.091207871125284
"8",-0.610152667988058
"9",-1.48782626066354
"10",-1.82017234099739
"11",-2.29443467684128
"12",-1.87244556802567
"13",-1.10036264066423
"14",-0.193753054071835
"15",-1.02520650259104
"16",-0.288930978547515
"17",1.24515473245725
"18",0.916465963336262
"19",0.35669254237676
"20",0.244610715034593
"21",-0.446364900652075
"22",-1.22534749997729
"23",-0.365672754293663
"24",0.478384527101369
"25",-0.000606349045695717
"26",-0.316325378951921
"27",-0.765034320614211
"28",0.977075318832216
"29",1.39778845576672
"30",0.785815531800497
"31",1.48830626305715
"32",1.52670251283331
"33",2.12983145510939
"34",0.540097690254855
"35",0.458200187290185
"36",0.205235095379542
"37",0.382784286937137
"38",0.0645166799331499
"39",-0.4104340629646
"40",-0.40543637025757
"41",-0.358926111616026
"42",0.554177391588509
"43",1.26543820725719
"44",2.37649049409497
"45",0.185943783221825
"46",0.0270460493777829
"47",-1.1828068840612
"48",-1.42216416878578
"49",-0.879915634110129
"50",-1.04207653160033
"51",0.289136861287981
"52",0.416458168770425
"53",-0.588554121009797
"54",-1.43665572725382
"55",-0.157840396740871
"56",-0.652446454150838
"57",0.128511669306915
"58",1.45631769882732
"59",2.20404481695932
"60",1.0608217505517
"61",0.288560003913682
"62",-0.110758029943356
"63",-0.0476542949308082
"64",0.684492501965923
"65",0.296458913140832
"66",-1.62840645319101
"67",-1.74231931062717
"68",-1.69262465241579
"69",-0.713747343919153
"70",-0.807698039102328
"71",-0.305601549084095
"72",0.134551481729746
"73",1.16879089491443
"74",0.751418340855717
"75",0.316822828501202
"76",-0.409926422529447
"77",0.423578366532388
"78",0.354388283685914
"79",0.61719423901875
"80",0.700324144598603
"81",0.0822207566531294
"82",-0.0454213028728734
"83",-0.639409104570141
"84",0.151795011237545
"85",1.63870664923309
"86",1.66045503023094
"87",1.67243637998656
"88",1.92285082738704
"89",1.33034664611005
"90",-1.05555838677991
"91",-1.38829573871961
"92",-1.81767949675937
"93",-0.758839178760113
"94",-0.218137227246462
"95",-0.154693458992205
"96",0.51530386294336
"97",0.911063213250345
"98",-0.180074387897498
"99",-0.971158612337289
"100",-1.00650610279174
