"","V1"
"1",-0.125429770615924
"2",-0.303686062151536
"3",-0.54510109444758
"4",-0.133016838012251
"5",-0.00228729223624261
"6",-0.0339721112102979
"7",-0.472520651549613
"8",-0.76360166807717
"9",-1.59123533760926
"10",-1.86021411365247
"11",-1.94246401398721
"12",-1.56879318197043
"13",-1.16915102307043
"14",-0.470524775991689
"15",-0.558140627569218
"16",0.00430313508239032
"17",0.615749342813491
"18",0.221404896962622
"19",-0.119225239506115
"20",0.0255887692985545
"21",-0.297021139528426
"22",-0.575698286322609
"23",-0.338025109127366
"24",0.380659133472886
"25",0.128211765844695
"26",0.0551635198104775
"27",-0.538191539670393
"28",0.393241560378956
"29",0.71738958755266
"30",0.469438456200192
"31",1.11751936399543
"32",1.10946542573754
"33",1.55942930380182
"34",0.811289933653385
"35",0.238615077405349
"36",0.166367625732012
"37",0.563155124661771
"38",0.351457819190142
"39",-0.0413580964693366
"40",-0.327591186460487
"41",-0.341175483843905
"42",0.317715853285279
"43",0.900316454457304
"44",1.70229526103695
"45",0.311147062631211
"46",0.210286934250972
"47",-0.583795110842506
"48",-1.27701617169155
"49",-0.945422964776866
"50",-0.99572880009124
"51",0.256510242558453
"52",0.083856738006045
"53",0.0202042872161938
"54",-0.556159672996819
"55",-0.0448633250250686
"56",-0.438283596335508
"57",0.00781976564199183
"58",1.00396393445106
"59",1.30488183778911
"60",0.55911109273895
"61",0.0752042007799515
"62",-0.109373060889775
"63",-0.0793115537033065
"64",0.304612425416162
"65",0.297132006671744
"66",-0.987535968065914
"67",-1.32600559315344
"68",-1.44109845457583
"69",-0.309599242923515
"70",-0.365971159353311
"71",-0.0483986575949254
"72",0.313640399577209
"73",0.951515684767222
"74",0.922496158278856
"75",0.435926859127124
"76",-0.170070019795357
"77",0.438863625072853
"78",-0.00529791151316291
"79",0.192720749344247
"80",0.227543257939485
"81",0.119165157926224
"82",-0.315767749723792
"83",-0.188604988423438
"84",0.405664116001504
"85",1.29246898803758
"86",1.41931730472
"87",1.39346665202574
"88",1.59709661028104
"89",1.09362567404031
"90",-0.497827885041502
"91",-0.893606916571083
"92",-0.688080128536178
"93",-0.0788051152210383
"94",0.237199554305451
"95",0.0102651290723988
"96",0.362347753072357
"97",0.396364047474726
"98",-0.166797451901331
"99",-0.844209975059623
"100",-0.617139542704069
