"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.128928560180784,TRUE,-2.28739281079914,1.14382220614226,FALSE,NA
"2",2,0.179396774946076,FALSE,NA,NA,FALSE,NA
"3",3,-0.202622104714718,FALSE,NA,NA,FALSE,NA
"4",4,0.0810682890298962,TRUE,-1.23315832136529,0.855649588915029,FALSE,NA
"5",5,0.300085994385195,FALSE,NA,NA,FALSE,NA
"6",6,0.0537985328110853,FALSE,NA,NA,FALSE,NA
"7",7,0.253609075259536,FALSE,NA,NA,FALSE,NA
"8",8,0.381205632562739,FALSE,NA,NA,FALSE,NA
"9",9,-0.268705159202296,TRUE,-1.77406319401613,0.510189819149673,FALSE,NA
"10",10,0.166413293957621,FALSE,NA,NA,FALSE,NA
"11",6,-0.210394721142214,FALSE,NA,NA,TRUE,10
"12",4,-0.138997996852671,FALSE,NA,NA,TRUE,6
