"","V1"
"1",0.145559051704513
"2",0.0316817342876538
"3",0.147457686954606
"4",0.335401544008249
"5",0.335449202383261
"6",0.252606983512644
"7",0.349553746498686
"8",0.43618772364591
"9",0.261067754829418
"10",0.118045666837571
"11",-0.130823766595635
"12",-0.402889480432623
"13",-0.459642016712245
"14",-0.493785479876461
"15",-0.31003518552134
"16",-0.274176933166361
"17",-0.232704863774922
"18",0.0828205881000922
"19",0.00222903364558092
"20",0.121662176603656
"21",0.0595091153299864
"22",-0.10135995454016
"23",-0.299489897832991
"24",-0.343005404842208
"25",-0.195684967922169
"26",-0.0957214220163302
"27",-0.187805553984847
"28",-0.0357179931770321
"29",-0.0444946762241035
"30",-0.104485640068935
"31",0.0277811260408377
"32",0.0376485557646916
"33",0.0217944752875089
"34",0.194982275310657
"35",0.374265936054076
"36",0.551967776748563
"37",0.426769909284516
"38",0.25785051345981
"39",0.0456081145577817
"40",-0.014990091755573
"41",-0.116270305527112
"42",-0.180377210942404
"43",-0.249898857769191
"44",-0.175869967145784
"45",-0.136536940560626
"46",-0.294044985464661
"47",-0.214663875300481
"48",0.0128195108079827
"49",0.252178073297291
"50",0.211577196198652
