"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.220599354991081,0,NA,NA,FALSE,NA
"2",2,-0.107871916446709,0,NA,NA,FALSE,NA
"3",3,-0.0590048641864168,0,NA,NA,FALSE,NA
"4",4,0.276067265998647,0,NA,NA,FALSE,NA
"5",5,-0.121129160358112,0,NA,NA,FALSE,NA
"6",6,-0.129833514110793,0,NA,NA,FALSE,NA
"7",7,0.0201089071634272,0,NA,NA,FALSE,NA
"8",8,-0.0842559649401902,0,NA,NA,FALSE,NA
"9",9,0.458410991196851,0,NA,NA,FALSE,NA
"10",10,0.158195107407289,0,NA,NA,FALSE,NA
"11",11,-0.0488048447029419,0,NA,NA,FALSE,NA
"12",12,-0.0542951220004429,0,NA,NA,FALSE,NA
"13",13,-0.171842340414614,0,NA,NA,FALSE,NA
"14",14,-0.0672130786413006,0,NA,NA,FALSE,NA
"15",15,-0.09402575427831,0,NA,NA,FALSE,NA
"16",3,-0.199878973880463,0,NA,NA,TRUE,7
"17",1,0.245206735814244,0,NA,NA,TRUE,14
