"","V1","V2","V3","V4","V5"
"1",0.936209800444152,1.31805088658156,-0.354918697099233,1.09577952142268,-1.59114202183187
"2",-0.698209586642172,-0.926019599113639,0.13934638449699,-0.0526721796562022,-1.00164693986874
"3",-0.000208889623250244,-0.437077888010276,-0.567857032854657,-0.545589130009944,1.68739088433695
"4",0.750294893876807,1.49428365429887,1.28759654060774,0.271720408507906,-0.5945698921226
"5",0.552728472269497,0.462075121824749,1.24316541583001,-1.11796282138413,1.44046022321699
"6",0.135808495214792,-0.941600579979583,1.63529912327394,-0.0484969464250743,0.74137930869438
"7",0.491155470590921,-2.63514902154229,-0.666185477313383,2.53667821910347,-0.597930240145334
"8",0.95312251505701,-0.15897763233249,0.333100800149333,0.0121188642288629,-0.648416394486508
"9",0.421055079246075,-0.230008349723621,0.71154441712883,-0.332293880855967,-0.307560836314626
"10",-0.520483730162196,0.424290461619065,0.851887769483522,-1.87293104365239,2.29565654914528
"11",-0.837936442481621,-1.24245727158552,1.60687114692291,0.841716104167551,-0.70328398211589
"12",-0.55044698298157,-0.31786649731285,-1.47576088972546,-1.36430703142009,-0.210268326305634
"13",-0.00336953090271041,0.311634325279104,-1.61493485512695,0.689368828956756,0.573228440054938
"14",0.0112667372992355,2.12710673286196,0.176181832518169,-1.12428156843483,0.120708478680533
"15",0.00292720415754296,0.431009902444966,-0.790355370794538,-0.900574590590383,0.815809291300228
"16",-1.09856421869105,0.825494795169645,0.726993490223598,-0.267305879779387,0.0617997394880519
"17",-1.14251938742672,-0.386961392930326,1.50215136800328,1.11443128686928,-0.148147649474627
"18",2.85559423833684,-0.241491209573355,-0.529815988802733,0.641285701888524,1.11386347349055
"19",1.68332739746444,-0.574815720388157,-1.75994555588418,1.38572120105571,0.443459600963295
"20",-0.96584091583941,-0.481381067601071,1.23239068352982,2.02632550978534,-0.366115649965928
"21",0.814441818593447,0.645035112170459,-0.559515701668856,-0.703556423811297,-0.895042372539148
"22",0.894243306289037,1.01366193516324,-0.554516984996993,-0.372577078791516,-0.571869223676418
"23",-1.72398013265658,0.220204791312926,-0.0192460531317882,-0.153747855959868,-0.897339513535078
"24",-1.22511338493375,-0.0376257434999834,0.110746811003816,-1.04563133733131,-0.14472962867465
"25",-0.333702957399406,-0.389119480972655,-1.39279103404133,0.468335162358394,1.13889066853393
"26",0.818730821516493,-1.31820985903345,-0.699237436182823,-0.206551107844079,-1.51343696530983
"27",-0.235335837405466,1.27283183084495,0.332040715345928,-0.918150235752453,1.46795420979977
"28",-1.70269751362772,1.27944092472445,-0.214061164910716,0.00331685299350409,-1.54340811074082
"29",-0.161065443131396,-0.731741775248815,-1.26869220489802,-0.472265644531467,-0.443215242919875
"30",-0.121431296451279,-0.774617385447861,0.578517948913763,0.412097094892421,0.277522122322676
