"","V1"
"1",0.204126856735481
"2",-1.36013319920997
"3",-0.0788263475225223
"4",-1.20434617219563
"5",-1.01647696146832
"6",-0.342534256367634
"7",0.251499678738696
"8",0.390544253235761
"9",1.58716610580393
"10",1.84552057817882
"11",1.4877394469388
"12",-0.203050360300112
"13",-0.326251859513517
"14",0.26863011808435
"15",-0.109093810803292
"16",0.431995193109292
"17",0.540595080322438
"18",0.663130590962914
"19",0.286793107460313
"20",-0.636308281940351
"21",0.26302608569846
"22",0.435760354962464
"23",-0.461963914015256
"24",0.245646593512696
"25",0.748117437306217
"26",0.752254260904926
"27",0.63507395315607
"28",-1.109607865675
"29",-1.11169648382466
"30",-1.68425374496453
"31",-1.01409402814369
"32",-0.294014647929718
"33",-1.76415963494879
"34",-1.03551454984247
"35",-1.9120134479225
"36",-2.20831820596653
"37",-1.58023700443423
"38",0.99828729804273
"39",1.26655169135626
"40",1.0354200737208
"41",0.939647024837662
"42",1.20351379495859
"43",-0.0336129434055295
"44",0.316782778586365
"45",-0.0234637358317376
"46",0.680010407779166
"47",1.38255217534875
"48",1.14017544013314
"49",-0.921508984475864
"50",0.430920060826779
