"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.216483716504246,0,NA,NA,FALSE,NA
"2",2,-0.171526249278325,0,NA,NA,FALSE,NA
"3",3,-0.236217836638323,0,NA,NA,FALSE,NA
"4",4,0.353915859016455,0,NA,NA,FALSE,NA
"5",5,0.170961567886328,0,NA,NA,FALSE,NA
"6",6,-0.124376551298041,0,NA,NA,FALSE,NA
"7",7,-0.238458001473859,0,NA,NA,FALSE,NA
"8",8,-0.319069036244747,0,NA,NA,FALSE,NA
"9",9,0.0714548937155354,0,NA,NA,FALSE,NA
"10",10,-0.0752112216127374,0,NA,NA,FALSE,NA
"11",11,0.0410150852538733,0,NA,NA,FALSE,NA
"12",12,0.0656950642926342,0,NA,NA,FALSE,NA
"13",13,0.105352550328519,0,NA,NA,FALSE,NA
"14",14,-0.217610925240647,0,NA,NA,FALSE,NA
"15",15,-0.129685382991821,0,NA,NA,FALSE,NA
"16",1,-0.0987779560731137,0,NA,NA,TRUE,11
