"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.276284619487498,0,NA,NA,FALSE,NA
"2",2,0.0192788675559795,0,NA,NA,FALSE,NA
"3",3,-0.116706437536,0,NA,NA,FALSE,NA
"4",4,-0.152581487072937,0,NA,NA,FALSE,NA
"5",5,-0.270278434307527,0,NA,NA,FALSE,NA
"6",6,0.0154547150072724,0,NA,NA,FALSE,NA
"7",7,-0.530592488443064,0,NA,NA,FALSE,NA
"8",8,-0.0941580591199568,0,NA,NA,FALSE,NA
"9",9,-0.0822960980398505,0,NA,NA,FALSE,NA
"10",10,-0.153870406080104,0,NA,NA,FALSE,NA
"11",11,0.105835707972386,0,NA,NA,FALSE,NA
"12",12,-0.0682813946087748,0,NA,NA,FALSE,NA
"13",13,-0.0871067678412516,0,NA,NA,FALSE,NA
"14",14,-0.141936310981409,0,NA,NA,FALSE,NA
"15",15,-0.0956310009846663,0,NA,NA,FALSE,NA
"16",5,0.0149924634545985,0,NA,NA,TRUE,7
"17",8,0.0418699893171185,0,NA,NA,TRUE,13
