"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0274326299029727,FALSE,NA,NA,FALSE,NA
"2",2,0.00967515185972207,FALSE,NA,NA,FALSE,NA
"3",3,-0.0231004282343159,FALSE,NA,NA,FALSE,NA
"4",4,-0.0443638136351312,FALSE,NA,NA,FALSE,NA
"5",5,0.07468080840156,TRUE,-1.98972332706478,1.41843762612882,FALSE,NA
"6",6,0.0495390252236757,FALSE,NA,NA,FALSE,NA
"7",7,-0.0452174302683368,FALSE,NA,NA,FALSE,NA
"8",8,0.0276515613124264,TRUE,-0.480008775626024,3.05943315456009,FALSE,NA
"9",9,0.136456284487472,TRUE,0.332318264148768,0.153382102493197,FALSE,NA
"10",10,0.0880243021429356,FALSE,NA,NA,FALSE,NA
"11",11,-0.0577577742159171,FALSE,NA,NA,FALSE,NA
"12",12,0.0195171909313008,FALSE,NA,NA,FALSE,NA
"13",13,0.0673867660202376,FALSE,NA,NA,FALSE,NA
"14",14,-0.0925796884528451,FALSE,NA,NA,FALSE,NA
"15",15,-0.0713023671551539,FALSE,NA,NA,FALSE,NA
