"","V1"
"1",-0.0234499979981088
"2",-0.210321624620411
"3",0.233588074038007
"4",-0.128052710288097
"5",0.0640521156120251
"6",-0.458991870869038
"7",-0.381068720299681
"8",-0.641415980696123
"9",-0.766840382794695
"10",-0.907870992326752
"11",-0.800489559837689
"12",-0.34283308321984
"13",-0.556006051778781
"14",-0.146612876501188
"15",0.568521777989876
"16",0.683655061745636
"17",0.892451214213745
"18",1.21960125907658
"19",1.34055429052787
"20",0.681616508002186
"21",-0.223689871674474
"22",-1.22581909966035
"23",-1.59887657766933
"24",-0.780068856292426
"25",0.64551315690852
"26",1.01303566530142
"27",0.661193674977033
"28",0.833440925340792
"29",0.518579580597754
"30",-0.163395047804452
