"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0484924280482923,0,NA,NA,FALSE,NA
"2",2,-0.0247012850032612,0,NA,NA,FALSE,NA
"3",3,-0.020927945408942,0,NA,NA,FALSE,NA
"4",4,-0.0627899600107852,0,NA,NA,FALSE,NA
"5",5,0.0472617279485646,0,NA,NA,FALSE,NA
"6",6,0.0364594192265683,0,NA,NA,FALSE,NA
"7",7,0.0637620318014136,0,NA,NA,FALSE,NA
"8",8,0.0728709420116389,0,NA,NA,FALSE,NA
"9",9,0.0351378549269926,0,NA,NA,FALSE,NA
"10",10,0.013364972217029,0,NA,NA,FALSE,NA
"11",11,0.115201249724804,0,NA,NA,FALSE,NA
"12",12,-0.0149921105176106,0,NA,NA,FALSE,NA
"13",13,0.00901153680726964,0,NA,NA,FALSE,NA
"14",14,0.128231936092622,0,NA,NA,FALSE,NA
"15",15,-0.0573192153445522,0,NA,NA,FALSE,NA
"16",6,0.0814918147690744,0,NA,NA,TRUE,9
"17",11,0.0301624876124344,0,NA,NA,TRUE,15
