"","V1"
"1",-1.19579078581032
"2",-0.887208115283423
"3",-0.245203339793641
"4",-0.196204583197705
"5",-0.568798028567831
"6",-0.480246478708622
"7",-0.410204743592204
"8",0.258335951191679
"9",-0.0193816238431483
"10",-0.390898126552211
"11",-0.420183189420779
"12",-1.20477031861262
"13",-0.965939944964414
"14",-1.07986050854333
"15",-0.580845521692218
"16",0.142531036534818
"17",-0.0202457785567714
"18",0.447621716534551
"19",0.207558171636216
"20",-0.136513967230909
"21",-0.293446310249324
"22",0.247681571763035
"23",0.426968576412273
"24",0.642017612718854
"25",1.09507389579493
"26",0.834457001242488
"27",0.839116541471357
"28",1.53775735496244
"29",1.40934160810165
"30",1.00728032625517
