"","V1"
"1",0.217447495672447
"2",0.0837410014184172
"3",0.494604080038847
"4",0.811201073956914
"5",0.612397073921824
"6",0.700712441871617
"7",0.370817226055873
"8",0.330413616943554
"9",0.354253030689075
"10",0.242677156060898
"11",0.488149656141833
"12",0.0273199294724493
"13",0.0202587032866703
"14",0.249210374960151
"15",-0.279339540986831
"16",-0.656379068052309
"17",-0.375819712747767
"18",-0.0339566286066228
"19",-0.0224425005514762
"20",-0.0743222041056778
"21",-0.293470791572686
"22",-0.0662169325827953
"23",0.209482272993563
"24",-0.0933957983465101
"25",-0.625376604697123
"26",-1.04955407946146
"27",-1.03968025009484
"28",-0.925438180848426
"29",-0.528042460976156
"30",-0.640530923777575
"31",-0.851607098093807
"32",-0.619253760069864
"33",-0.294375201250159
"34",-0.397489677752804
"35",-0.0790341519615837
"36",0.33642258186969
"37",0.393192707056831
"38",0.082460570038559
"39",-0.105644455368639
"40",-0.498159202522719
"41",-0.37956605631307
"42",-0.0722396634159888
"43",-0.185217808027016
"44",0.552673760254855
"45",0.381794368916061
"46",0.515477491018514
"47",0.372373985060715
"48",0.821177393197776
"49",0.846300631485955
"50",0.671994129800816
