"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0227710147460118,0,NA,NA,FALSE,NA
"2",2,0.277717347488263,0,NA,NA,FALSE,NA
"3",3,0.20802356581957,0,NA,NA,FALSE,NA
"4",4,0.298958324967741,0,NA,NA,FALSE,NA
"5",5,0.21023526695467,0,NA,NA,FALSE,NA
"6",6,0.317351871026856,0,NA,NA,FALSE,NA
"7",7,-0.144592553228538,0,NA,NA,FALSE,NA
"8",8,-0.182900863889141,0,NA,NA,FALSE,NA
"9",9,0.105231736252694,0,NA,NA,FALSE,NA
"10",10,0.00812897292044841,0,NA,NA,FALSE,NA
"11",11,0.130856756331097,0,NA,NA,FALSE,NA
"12",12,-0.164779038233676,0,NA,NA,FALSE,NA
"13",13,-0.00679360468512968,0,NA,NA,FALSE,NA
"14",14,-0.0745058948499544,0,NA,NA,FALSE,NA
"15",15,0.303089633045051,0,NA,NA,FALSE,NA
