"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.801565552901377,-0.659882222361188,-0.657417622780535,-0.417654548314202,-0.726140715143726,-0.482511700954404,0.471018839255953,-0.11010792512897,0.330112822098042,0.83562822622419,-0.437383298152342,1.11748034108394,0.282730084208634,0.238599187588912,-1.11029201170574
"2",-0.157376659142982,-0.948492829534289,-0.315036510246656,0.511513692060627,-0.624243792320035,-0.27467722977495,0.951873072485256,-0.216366285984844,0.495069083427217,-1.1208264365446,0.697547871827429,1.76324602167973,-0.209902276254319,0.251328115718454,-1.82087354938521
"3",0.668370933712796,-1.30690128416797,0.357334351944028,0.997868054483666,-0.231391669159764,-1.4682436345779,0.641059274051415,-0.56004456598312,-0.392503508416192,-0.759750786019974,1.28671985056536,1.28711032212375,-0.291513681113234,-0.769478353941893,-0.876718088133116
"4",2.79740828740289,-0.152286566752025,0.0869744536287179,1.24665922883533,0.127914679610757,-1.38748279943779,-0.697328075023437,-0.679275508319926,0.532978313455659,-1.12131554829098,1.23153270252686,0.457045279352516,0.431274327984526,-1.41213513521973,-0.74490709961362
"5",1.67344802756365,-1.5750326315512,-0.0906199107553493,1.03723796321385,0.410678470111598,-0.33399914711704,-2.1483401708801,-1.31264455515019,1.21861684688888,-1.50741626514325,1.66805635200676,-0.8802553814837,1.2794497903568,-1.25013553775475,-0.549243895755759
"6",1.46247930670435,-1.60767027844535,0.570664462993477,-0.523578243160862,1.28043268601999,-0.340800943476112,-1.77137181516723,-0.653828746781039,1.88793111751699,-0.277975588381998,1.73372135217834,-0.317075979228168,1.28662489090613,-1.66093579675689,-0.384898391698127
"7",0.481754856934662,-1.18436958311907,0.744613719736849,-0.76823529664132,1.95284494559338,1.54231386735787,-0.552634004342409,-1.03312647702597,0.492202149032108,0.146094705323561,1.30088998363786,0.11345918892315,1.93240461508082,-1.35086474519203,0.319474592370083
"8",0.83120139271566,0.86947414050069,0.0762879751102805,-1.6026831608992,0.833533858081378,1.36308911217671,1.10742562075559,-0.62612674257746,-0.0753160417095984,-0.0441809271713453,1.55473093361488,0.545496392395069,1.10399827559292,-0.506497766172597,0.191120657942017
"9",-0.891543839994163,2.39725918587439,0.42947372181271,-0.971892017799351,0.135122183490843,0.265930618435651,1.19273096055329,-0.474424766530621,-0.120738154988832,-0.258517314091871,1.30345934310561,0.496597992274153,-0.0552888307588053,-0.101982000951051,-0.975461463242349
"10",0.746290365681628,3.77910213201238,0.0773333702115049,-0.0856172928756758,0.406875957460563,-0.331555955554893,1.27240229404275,0.0861562942312415,-0.573166883961257,-0.27242068755727,0.954917967544988,-0.61344486586037,-0.582159428367226,0.174744779306801,-0.550249860727358
"11",0.541968864929975,2.05922736381935,0.790971084226468,-0.891604158496271,0.622350256307799,0.206491264955783,0.439997348139261,-0.595250185064264,0.970585502491284,0.160604069699106,-0.50298372506257,-1.28682992215015,-0.751266854423523,-0.960154606141524,-0.637929821073802
"12",0.577314140619526,0.535334206099287,1.80558268256062,-1.91951334125772,1.13815019035492,0.389354343815551,0.13730305502024,0.57356689724393,0.799590583267041,-0.46796115766243,-0.559782956675109,-1.10454955271743,-0.364070451741454,-0.642127252808676,-1.13809685647787
"13",-0.165845286950973,-0.446174190722312,1.08018833319347,-0.478051982130325,1.29648735616563,0.268819371723111,-0.733999632866726,1.10508686559828,0.682936990494579,-0.855910607593757,-0.826561151925928,-1.26946651937612,-0.0759461238011619,-0.208521691322465,-1.6527510057306
"14",0.111642773590488,-0.495023465041189,1.17671576398284,0.100488421385774,0.866662143808943,0.00248629698978682,-0.786136031105439,0.0492031224491613,-1.01171216769322,-1.65098451048927,-1.39324293466587,-1.94241452939313,-0.231234779425914,-0.350289250388983,-2.05689249747134
"15",-0.764583852892127,-0.581503337461756,1.77100700753686,-0.808650269817192,1.17644996463335,0.0380495118344405,-2.17199721301947,-0.69506117920691,-1.49775194593088,-1.5447689833226,-0.110614114283747,-1.20084257146471,0.102566453160821,0.48085606202376,-1.72024312671277
"16",-0.366038843070246,0.370214327525157,1.75487376965471,-0.801498949665799,1.85819986584362,0.309795645357906,-1.14626942486738,-0.591319605532774,-0.703704207876783,-1.36942050514709,0.374269350825922,-0.467357664485162,0.66046947004822,0.992554837239875,-1.34039878963828
"17",-1.8936404086637,0.601461355231559,2.0128966412585,-1.43282578874089,1.34252312235197,0.100569688748176,-0.262212783918235,-0.459620830015726,-1.21919773784464,-0.992226548348259,1.06223638638774,-0.200375716844774,0.649987461639038,1.29745434450061,-0.467802645533686
"18",-0.123942908846861,-0.101846894386207,0.938505066341686,-0.532817087614284,1.23299335327279,-0.378750099454495,1.04346634555715,-1.50364704608055,-0.5178891864906,-0.64979986416844,1.19188836861131,0.278282679608094,1.08067727419017,1.31918654227175,-0.74647846546342
"19",-0.124731501245535,0.419248910903187,0.193476667204179,-0.521358409721066,2.06879736992615,-0.127211545192568,-0.478825947121979,-1.28974448511876,-0.0983160953524491,-1.16543305253853,0.356104722876842,-0.809510258170653,1.1802323205724,1.28159669652529,-1.4134752269078
"20",-1.12734735049268,0.160269949776329,-1.37679490133408,-0.32860755035858,0.427166893929605,0.0112531094396404,-1.64494016105186,-0.798494363755532,0.0995140742404272,-1.29821464298642,-0.702552662022528,-1.2661660276739,2.35750269262762,0.904314289258728,-0.930735758058884
