"","V1","V2","V3","V4","V5"
"1",-1.00910994071482,-0.575693483687338,-0.707328122111511,0.847359238927979,-0.420776037269838
"2",-0.0816955548896245,-0.2764598195334,-1.00637775445766,2.09010949362158,-1.46010978177172
"3",1.3896557464007,0.266314163298008,-0.775886555185236,1.48610312316217,0.049283599058212
"4",0.255169875487666,1.38524046278026,0.578278016565861,0.995457889962597,-0.719284297272611
"5",-1.23270071777858,1.61784560358887,-1.3137553268345,1.8204478950136,-1.53898072558114
"6",-0.97772719632488,0.780925416163152,-0.927037008472042,0.770739349417811,-1.21144173920639
"7",-2.2748110815688,-1.75166931252614,-1.017506876544,0.22415907997633,-1.47720397578329
"8",-2.51541441967756,0.63175797060619,-1.35938331359527,2.19756943643421,-1.9288161048201
"9",-2.02091122648382,-0.616955553088101,-1.50237728213392,1.41810404948714,0.217334534380136
"10",-0.327720395328388,1.28465085792043,-0.599843444482046,0.0607272329476228,0.79548263490846
"11",-1.10723826933783,0.145901379996508,-0.152601856670925,1.31677809913256,0.802270881557608
"12",-1.03810813565475,0.902928817897779,-1.01170291446302,-0.0348492038828317,0.8833121547603
"13",-1.06159341447816,0.925071065203159,0.0949902393277536,0.355292985520829,0.37032851389045
"14",0.277686643022143,0.832770057675057,0.557633175260806,-0.347055737690058,-0.087692740769415
"15",0.592659963776688,0.133606577065772,1.66405039702456,0.583857836027833,-0.668675467298145
"16",2.30125211028123,0.0308890695571974,2.33953374264001,0.618135464904315,-0.321842485337336
"17",0.483394261220798,1.28329000858274,0.398843733516293,0.774694749566037,0.101547725748401
"18",0.335244490226832,0.154748112448076,1.83305721183869,-0.940017050702464,-0.650133169193664
"19",-1.05063357125184,-1.62762417403512,0.253962420225669,0.787754252297856,-0.871352873807354
"20",-2.39778746181071,-0.538188044039939,-1.59423756165108,1.24423726080491,0.646787330850604
"21",-0.36739409161062,0.397783011955581,0.130521347320521,-0.475774815078817,0.468927886358869
"22",0.164191720065025,0.482807710396145,-1.0024877073486,-0.185126299727057,0.518754837182167
"23",0.411408767394442,0.148605820803876,-0.356897132388611,0.943886458529839,0.279215383251183
"24",1.38063062873488,-0.256756530964764,-2.07393337552383,0.478268406663843,-0.367144368305594
"25",-0.620054635913073,0.0640645473702808,-1.0455469671899,0.572251910582367,-0.152552533094136
"26",-0.541734141629474,0.94383691454297,-1.43414799899327,-0.403159524312019,0.0883796525771147
"27",-0.492334394562524,1.80289123228282,-0.828935697965308,0.564754170827999,0.453889383129726
"28",1.37379105692093,1.25019179507238,-0.415977025527251,0.769002126003199,2.35125947174315
"29",1.24848180707505,1.01336017944428,-0.789806020889588,0.755443582358189,0.778893741837694
"30",1.96924129241426,0.915156123190655,0.995187340329853,2.1700438065176,-0.622765905487352
"31",0.457595333573807,-0.226033707701417,0.377359173489772,0.673198638569824,-0.948940180104653
"32",1.40988930034658,0.618797638020555,-0.318354160487887,0.808767912765945,0.969867275908481
"33",1.12796808483131,0.700612889752217,1.3671455360416,-1.65710519938251,1.64920357033384
"34",0.798655167570712,-0.489394025698996,1.19224230665544,-1.82425344292134,-0.133213058895381
"35",0.15489835386876,0.605360643941449,1.87748742888749,0.0276857500173429,-0.772436491598884
"36",-0.156839398753085,1.14531070009175,0.950248294660491,-1.45041191501186,-1.73623554987365
"37",0.495375608613975,0.449067916725034,0.68451775341785,-1.32676769025,-0.495144054035567
"38",-0.455574541834014,1.0285353865093,0.513244730685907,-1.4790522846332,0.448475357288944
