"","V1"
"1",-0.408387136810569
"2",-0.400802356707643
"3",-0.654980113676503
"4",-0.507457134510096
"5",-0.308447757559851
"6",0.0747634135344488
"7",0.0370631884551585
"8",0.151354889343375
"9",0.0849390906455106
"10",0.305304143848579
"11",0.358105825797703
"12",0.32567756587466
"13",0.0457475298535874
"14",-0.00278375141109474
"15",0.34038798496997
"16",0.127647175033763
"17",0.205882308425283
"18",-0.110202072177922
"19",-0.12752768928187
"20",-0.206862718881896
"21",-0.280081322785803
"22",-0.0346760792682807
"23",0.331361606209407
"24",0.204623756780498
"25",0.0769751201662635
"26",0.0277076316869885
"27",0.0318889727131826
"28",-0.0225446610680733
"29",-0.0775787261995242
"30",0.0395418611293182
"31",-0.200918930698703
"32",-0.16628800289996
"33",-0.168939517652911
"34",-0.139170168361723
"35",0.113963077242682
"36",-0.259376040823219
"37",-0.259506243283833
"38",-0.186982458608374
"39",-0.344921027843736
"40",-0.21344730962954
"41",-0.0271548544937566
"42",0.232217209538573
"43",0.227294933374816
"44",0.160082019550235
"45",0.167026508291461
"46",0.285058911899084
"47",0.399237483446891
"48",0.415321217680574
"49",0.163385889484986
"50",0.176476759657881
