"","V1"
"1",-2.04651282868157
"2",-1.15726230595289
"3",-0.462362967606764
"4",-0.629538082163889
"5",-0.348447794518783
"6",-0.362642020775491
"7",0.587370940078508
"8",0.251257023002258
"9",0.232638004360201
"10",0.281717841688942
"11",-0.671608279905313
"12",0.689313707020632
"13",0.233823825839919
"14",-1.04129917771369
"15",-0.821669568697731
"16",0.744496297223879
"17",-0.0657634317914087
"18",0.815023385358199
"19",1.60479567316937
"20",-0.81629613833473
"21",-0.295991309797521
"22",0.102988159700154
"23",0.501896080299271
"24",-0.744000492766563
"25",-0.328875891989311
"26",-1.22679931820825
"27",0.929019267576364
"28",0.965546710062111
"29",-0.180296076561949
"30",0.161129643787706
"31",1.09989097078983
"32",-0.355385593296801
"33",0.654918926768474
"34",-0.424152189490655
"35",-0.827218383339265
"36",0.696149259791845
"37",0.624916385676845
"38",0.16635835242296
"39",0.511065044621978
"40",0.760796007011501
"41",-0.316156737916775
"42",0.531642226177171
"43",0.762632310465679
"44",-0.501426557408582
"45",0.669036396239508
"46",1.21165890824741
"47",-0.622944421092005
"48",-0.961486851440581
"49",-0.477532978738248
"50",-0.104411949191941
