"","V1"
"1",0.349357130902149
"2",0.289466034460759
"3",0.132628618503331
"4",0.00228648519176167
"5",-0.171591223196464
"6",-0.204253856290899
"7",-0.224261609040141
"8",-0.59022150265804
"9",-0.439013193170241
"10",-0.454221561997274
"11",-0.333050155446008
"12",-0.155093038829536
"13",0.105356819630422
"14",0.191624582052741
"15",0.258976079784718
"16",0.315187284153341
"17",0.33955403633516
"18",0.304912471201569
"19",0.403134280521453
"20",0.240528878073608
"21",0.0740837013753871
"22",-0.131812084892109
"23",-0.276004239272918
"24",-0.38459808259704
"25",-0.120107297486636
"26",-0.220005605783503
"27",-0.179285460408979
"28",-0.21814285944028
"29",-0.184398782821831
"30",-0.136227704535092
"31",-0.0706030168369277
"32",0.0242832728122748
"33",0.0437826667261364
"34",0.0433846006571389
"35",-0.196448566294814
"36",-0.176013907596319
"37",-0.0610323718449424
"38",0.022293483752469
"39",0.188386336292916
"40",0.116520291656175
"41",-0.0563957006165791
"42",-0.109458202690922
"43",0.135137635953221
"44",0.148046367123319
"45",0.445621666254651
"46",0.470502682134536
"47",0.35697456648671
"48",-0.00518895149775673
"49",0.120966985797859
"50",-0.0255679825885504
