"","V1"
"1",-0.673557042926699
"2",-1.33094386209974
"3",-0.917084853419089
"4",-0.171811479368441
"5",-0.628691195469552
"6",-0.836588653710569
"7",-0.0906059884076634
"8",0.392610722604367
"9",0.631726781808661
"10",0.154226729635355
"11",-0.29762144038039
"12",0.200939549970469
"13",-0.680350808378128
"14",-1.52715600123076
"15",-2.10331354588854
"16",-0.914286355348338
"17",-0.437435410220603
"18",-0.574937741164125
"19",-0.894186812305319
"20",-0.460679329025402
"21",-0.31296201946322
"22",0.896784683330853
"23",1.22648463995934
"24",1.20798323102679
"25",1.05728665110663
"26",1.66561531706331
"27",2.55182058075601
"28",2.01118555033166
"29",1.59937781765092
"30",0.688042953988274
"31",0.565437163902611
"32",1.27042231724672
"33",0.996791189959989
"34",1.23555737766533
"35",1.03670439215925
"36",-0.0259473971420223
"37",0.0399798083519481
"38",-0.0720422154605832
"39",-0.0966125775538752
"40",0.34670245506393
"41",0.293041250224796
"42",-0.28967558029791
"43",-0.869990944545235
"44",-0.294041731383992
"45",-0.438245074884142
"46",-0.820108194696126
"47",-0.588763079704351
"48",-0.93660810020499
"49",-0.883991498874549
"50",-1.90048223025286
