"","V1"
"1",-0.0853353368086116
"2",-0.0850203603655399
"3",-0.018528438934922
"4",-0.208486159716439
"5",0.0919316006126447
"6",-0.150284319217984
"7",0.307431419792006
"8",0.620063204765699
"9",0.701850012282329
"10",0.513737789561555
"11",-0.267588644576731
"12",-0.796329232481266
"13",-0.674239157219393
"14",-0.401818790307151
"15",0.421932271292465
"16",0.985844184953395
"17",0.72733059028753
"18",0.598967019032192
"19",0.258743892559232
"20",-0.253839342255708
"21",-0.164814888991878
"22",-0.74938764794243
"23",-0.73038800813855
"24",-0.56222637112705
"25",-0.391587136508333
"26",0.311762262985083
"27",0.136975150804875
"28",0.120641568202665
"29",0.24469539463107
"30",0.205591630811967
"31",0.123094110234447
"32",-0.167516169374677
"33",-0.0221606361578095
"34",-0.382141468627791
"35",-0.486286325238971
"36",-0.335654001110711
"37",-0.565445237549688
"38",-0.289429010456158
"39",-0.628693057505133
"40",-0.578760275380195
"41",-1.41745939316623
"42",-1.52902679734961
"43",-1.22386906272534
"44",-0.369717883608291
"45",0.176817283269813
"46",0.316885690530254
"47",0.234252965617653
"48",0.274838187500093
"49",0.426818885912743
"50",0.587887227017362
"51",0.589301711174496
"52",0.0404291661275695
"53",-0.519640765189695
"54",-0.242937598226577
"55",0.153389203490447
"56",0.123331467309325
"57",-0.434462969321674
"58",-0.702570774370956
"59",-0.375794927564704
"60",-0.179373164864558
"61",-0.139845492619238
"62",0.000498387449603042
"63",0.296886612155123
"64",0.416610624988793
"65",0.702454636741527
"66",0.641270216056922
"67",0.591828173141824
"68",0.694140834027886
"69",0.661514011418063
"70",0.59237811822658
"71",0.285815236033315
"72",-0.148378980113825
"73",-0.211533122317431
"74",0.110966865950021
"75",0.374680343397053
"76",0.540043289360598
"77",0.558871805181758
"78",0.403450723161293
"79",0.613704533301014
"80",0.483379744433951
"81",0.0910829392870648
"82",0.0316701600780271
"83",-0.143429470314048
"84",-0.604569290354627
"85",-0.419138590837153
"86",-0.288519663681498
"87",-0.456861376684033
"88",0.108010988650527
"89",0.0636310506334303
"90",0.0643292038113237
"91",-0.723644609617644
"92",-0.794745145162922
"93",-0.485769581305792
"94",0.0814077589093411
"95",0.505493951470935
"96",0.369978796427984
"97",0.566278522108294
"98",0.556452274633804
"99",0.185558873988575
"100",0.520316109605433
