"","V1"
"1",1.22239296899549
"2",0.0516078707220249
"3",0.503010421457509
"4",-0.904731680609713
"5",0.462390800472907
"6",0.624737870402851
"7",0.365391342281239
"8",1.49285767974538
"9",0.00974707486147893
"10",-0.642414958013482
"11",0.205825174772873
"12",0.386460273383425
"13",-0.584498574800032
"14",-1.18842008045022
"15",-0.237339562950237
"16",0.660652758954927
"17",-0.488384174404035
"18",-0.345912258058281
"19",-0.385279576853399
"20",-0.829367981715137
"21",-0.554421279959224
"22",0.536718883920074
"23",0.63858038632709
"24",-1.17150733424441
"25",-0.543922075514453
"26",0.80578387533659
"27",-0.22973952439354
"28",-1.35208564014202
"29",0.857741873270662
"30",1.32966358411209
"31",-0.133878959946074
"32",-0.231328940522519
"33",0.186029436812878
"34",-0.724766450360018
"35",-0.0328569487301621
"36",-0.871116653059063
"37",0.0930518615922323
"38",-0.568206441239009
"39",0.390826687146288
"40",-1.51342105992432
"41",-0.441591303563052
"42",-0.335406956030099
"43",-0.288190882584912
"44",0.72994917623473
"45",0.782999268649642
"46",1.65966573915939
"47",-0.587803344992278
"48",0.464003149228813
"49",1.06857803024683
"50",-0.342073545027721
