"","V1"
"1",0.320682863485028
"2",-0.818835100872634
"3",-0.263007983700249
"4",-0.126431122519757
"5",0.0828912757978296
"6",0.682156449089589
"7",1.22617041044703
"8",1.28020477737704
"9",1.1203380886687
"10",0.0978869395156101
"11",0.795037395900153
"12",0.770298511230055
"13",0.578324665276008
"14",0.509410061029623
"15",-0.947916140911324
"16",0.338261299060626
"17",1.08563473178192
"18",-0.208742268989354
"19",-0.368109107224391
"20",-0.77967136832039
"21",-2.56822344147395
"22",-1.56863710148407
"23",-1.94574830391556
"24",-1.07432251309192
"25",0.149110778906694
"26",1.77506945503578
"27",0.943915011937397
"28",-0.932936235159593
"29",-0.438198675434928
"30",0.928944244462382
"31",0.791204139219276
"32",0.633649826504599
"33",-0.691448247534962
"34",-2.65806714927782
"35",-1.35156405099618
"36",0.88690459067815
"37",-0.030608825075442
"38",-0.993490428010201
"39",-1.130123386666
"40",0.70921264748391
"41",-0.0166019312258965
"42",-0.451026020136565
"43",0.859392905804362
"44",1.163555850052
"45",0.944071318023061
"46",-0.0124808581582177
"47",-0.734466594424899
"48",0.285093604499393
"49",0.738915825777621
"50",0.414319187560477
